11:38:01.887187 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:38:04.393783 IP 10.12.100.44.51320 > 10.12.19.23.5080: Flags [S], seq 755628204, win 29200, options [mss 1460,sackOK,TS val 6599800 ecr 0,nop,wscale 7], length 0
11:38:04.393784 IP 10.12.100.44.43189 > 10.12.19.23.2638: Flags [S], seq 2351999461, win 29200, options [mss 1460,sackOK,TS val 6599800 ecr 0,nop,wscale 7], length 0
11:38:04.393947 IP 10.12.100.44.34572 > 10.12.19.23.8000: Flags [S], seq 419574699, win 29200, options [mss 1460,sackOK,TS val 6599800 ecr 0,nop,wscale 7], length 0
11:38:04.393967 IP 10.12.100.44.34908 > 10.12.19.23.1022: Flags [S], seq 141642538, win 29200, options [mss 1460,sackOK,TS val 6599800 ecr 0,nop,wscale 7], length 0
11:38:04.393969 IP 10.12.100.44.36400 > 10.12.19.23.1600: Flags [S], seq 2520680125, win 29200, options [mss 1460,sackOK,TS val 6599800 ecr 0,nop,wscale 7], length 0
11:38:04.393971 IP 10.12.100.44.42845 > 10.12.19.23.4444: Flags [S], seq 427137345, win 29200, options [mss 1460,sackOK,TS val 6599800 ecr 0,nop,wscale 7], length 0
11:38:04.393973 IP 10.12.100.44.46809 > 10.12.19.23.7920: Flags [S], seq 556603891, win 29200, options [mss 1460,sackOK,TS val 6599800 ecr 0,nop,wscale 7], length 0
11:38:04.394056 IP 10.12.100.44.49543 > 10.12.19.23.8194: Flags [S], seq 2191594606, win 29200, options [mss 1460,sackOK,TS val 6599800 ecr 0,nop,wscale 7], length 0
11:38:04.394059 IP 10.12.100.44.54348 > 10.12.19.23.1000: Flags [S], seq 1229988008, win 29200, options [mss 1460,sackOK,TS val 6599800 ecr 0,nop,wscale 7], length 0
11:38:04.394121 IP 10.12.100.44.34264 > 10.12.19.23.5269: Flags [S], seq 2165081716, win 29200, options [mss 1460,sackOK,TS val 6599800 ecr 0,nop,wscale 7], length 0
11:38:04.394139 IP 10.12.100.44.35267 > 10.12.19.23.49999: Flags [S], seq 2229400099, win 29200, options [mss 1460,sackOK,TS val 6599800 ecr 0,nop,wscale 7], length 0
11:38:04.394141 IP 10.12.100.44.60874 > 10.12.19.23.5280: Flags [S], seq 2652093598, win 29200, options [mss 1460,sackOK,TS val 6599800 ecr 0,nop,wscale 7], length 0
11:38:04.394225 IP 10.12.100.44.60097 > 10.12.19.23.10778: Flags [S], seq 2476524254, win 29200, options [mss 1460,sackOK,TS val 6599800 ecr 0,nop,wscale 7], length 0
11:38:04.394228 IP 10.12.100.44.54970 > 10.12.19.23.6789: Flags [S], seq 2601582920, win 29200, options [mss 1460,sackOK,TS val 6599800 ecr 0,nop,wscale 7], length 0
11:38:04.443556 IP 10.12.100.44.34574 > 10.12.19.23.80: Flags [S], seq 3304187579, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.443595 IP 10.12.100.44.35622 > 10.12.19.23.49155: Flags [S], seq 4034697199, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.443598 IP 10.12.100.44.42900 > 10.12.19.23.541: Flags [S], seq 469615694, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.443679 IP 10.12.100.44.45797 > 10.12.19.23.3351: Flags [S], seq 1845250002, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.443682 IP 10.12.100.44.36123 > 10.12.19.23.1002: Flags [S], seq 4212978023, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.443711 IP 10.12.100.44.34574 > 10.12.19.23.80: Flags [.], ack 1108299141, win 229, options [nop,nop,TS val 6599812 ecr 826030656], length 0
11:38:04.443715 IP 10.12.100.44.34574 > 10.12.19.23.80: Flags [R.], seq 0, ack 1, win 229, options [nop,nop,TS val 6599812 ecr 826030656], length 0
11:38:04.443845 IP 10.12.100.44.43207 > 10.12.19.23.2638: Flags [S], seq 2598843783, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.443853 IP 10.12.100.44.51340 > 10.12.19.23.5080: Flags [S], seq 2719133726, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.443938 IP 10.12.100.44.55545 > 10.12.19.23.19101: Flags [S], seq 3876364325, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.443954 IP 10.12.100.44.44327 > 10.12.19.23.13722: Flags [S], seq 2572584858, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.443956 IP 10.12.100.44.44811 > 10.12.19.23.1011: Flags [S], seq 228682921, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.443991 IP 10.12.100.44.60706 > 10.12.19.23.14238: Flags [S], seq 1209516504, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.443994 IP 10.12.100.44.38959 > 10.12.19.23.8291: Flags [S], seq 530438852, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444090 IP 10.12.100.44.38589 > 10.12.19.23.2717: Flags [S], seq 2439260746, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444093 IP 10.12.100.44.50935 > 10.12.19.23.4003: Flags [S], seq 4289801682, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444184 IP 10.12.100.44.46642 > 10.12.19.23.425: Flags [S], seq 1542142841, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444187 IP 10.12.100.44.51787 > 10.12.19.23.3945: Flags [S], seq 4048027957, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444254 IP 10.12.100.44.42475 > 10.12.19.23.5800: Flags [S], seq 251236772, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444271 IP 10.12.100.44.58872 > 10.12.19.23.3323: Flags [S], seq 3453942570, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444367 IP 10.12.100.44.56788 > 10.12.19.23.3784: Flags [S], seq 3796525209, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444370 IP 10.12.100.44.46509 > 10.12.19.23.60020: Flags [S], seq 1253359283, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444437 IP 10.12.100.44.41670 > 10.12.19.23.8001: Flags [S], seq 2455681487, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444532 IP 10.12.100.44.48542 > 10.12.19.23.1082: Flags [S], seq 2002419231, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444603 IP 10.12.100.44.48556 > 10.12.19.23.1198: Flags [S], seq 3562164928, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444606 IP 10.12.100.44.49422 > 10.12.19.23.8011: Flags [S], seq 2396465255, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444661 IP 10.12.100.44.49524 > 10.12.19.23.1417: Flags [S], seq 2809542912, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444679 IP 10.12.100.44.60509 > 10.12.19.23.40193: Flags [S], seq 3051014245, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444745 IP 10.12.100.44.41135 > 10.12.19.23.7496: Flags [S], seq 3436319051, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444748 IP 10.12.100.44.38283 > 10.12.19.23.4242: Flags [S], seq 1462743670, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444812 IP 10.12.100.44.54706 > 10.12.19.23.3168: Flags [S], seq 239646020, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444854 IP 10.12.100.44.39390 > 10.12.19.23.41511: Flags [S], seq 701494446, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444857 IP 10.12.100.44.54056 > 10.12.19.23.4900: Flags [S], seq 3255238896, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444899 IP 10.12.100.44.34111 > 10.12.19.23.1138: Flags [S], seq 3576858653, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444903 IP 10.12.100.44.32851 > 10.12.19.23.24800: Flags [S], seq 2017721614, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444944 IP 10.12.100.44.51415 > 10.12.19.23.28201: Flags [S], seq 4070229274, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444947 IP 10.12.100.44.44897 > 10.12.19.23.4279: Flags [S], seq 149261196, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.444980 IP 10.12.100.44.36968 > 10.12.19.23.19350: Flags [S], seq 3339235584, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.445022 IP 10.12.100.44.57425 > 10.12.19.23.9100: Flags [S], seq 705903142, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.445025 IP 10.12.100.44.45691 > 10.12.19.23.8100: Flags [S], seq 917566377, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.445067 IP 10.12.100.44.41293 > 10.12.19.23.1580: Flags [S], seq 790263339, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.445071 IP 10.12.100.44.40738 > 10.12.19.23.3851: Flags [S], seq 101742330, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.445112 IP 10.12.100.44.35450 > 10.12.19.23.64623: Flags [S], seq 3787408004, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.445115 IP 10.12.100.44.47267 > 10.12.19.23.43: Flags [S], seq 3214463837, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.445149 IP 10.12.100.44.50627 > 10.12.19.23.1102: Flags [S], seq 3214948986, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.445152 IP 10.12.100.44.42112 > 10.12.19.23.981: Flags [S], seq 2581397320, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.445199 IP 10.12.100.44.34402 > 10.12.19.23.1148: Flags [S], seq 394877494, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.445202 IP 10.12.100.44.43360 > 10.12.19.23.16000: Flags [S], seq 292099460, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.445249 IP 10.12.100.44.47497 > 10.12.19.23.6106: Flags [S], seq 457602436, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.445252 IP 10.12.100.44.32815 > 10.12.19.23.9917: Flags [S], seq 809675213, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.445290 IP 10.12.100.44.55005 > 10.12.19.23.777: Flags [S], seq 2070380617, win 29200, options [mss 1460,sackOK,TS val 6599812 ecr 0,nop,wscale 7], length 0
11:38:04.445390 IP 10.12.100.44.52086 > 10.12.19.23.4445: Flags [S], seq 2301540475, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.445399 IP 10.12.100.44.39453 > 10.12.19.23.5862: Flags [S], seq 3660930709, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.445473 IP 10.12.100.44.34449 > 10.12.19.23.2021: Flags [S], seq 1472972994, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.445477 IP 10.12.100.44.60631 > 10.12.19.23.9040: Flags [S], seq 2149031766, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.445478 IP 10.12.100.44.60648 > 10.12.19.23.1097: Flags [S], seq 1707963440, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.445546 IP 10.12.100.44.48504 > 10.12.19.23.1972: Flags [S], seq 1176968210, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.445644 IP 10.12.100.44.55026 > 10.12.19.23.6789: Flags [S], seq 324653813, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.445647 IP 10.12.100.44.60155 > 10.12.19.23.10778: Flags [S], seq 1052875461, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.445716 IP 10.12.100.44.60934 > 10.12.19.23.5280: Flags [S], seq 3196654072, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.445719 IP 10.12.100.44.35329 > 10.12.19.23.49999: Flags [S], seq 1041951983, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.445802 IP 10.12.100.44.34328 > 10.12.19.23.5269: Flags [S], seq 2437250856, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.445806 IP 10.12.100.44.54414 > 10.12.19.23.1000: Flags [S], seq 1070790941, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.445808 IP 10.12.100.44.49611 > 10.12.19.23.8194: Flags [S], seq 834054193, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.445876 IP 10.12.100.44.46879 > 10.12.19.23.7920: Flags [S], seq 3088491289, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.445879 IP 10.12.100.44.42917 > 10.12.19.23.4444: Flags [S], seq 3393996333, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.445949 IP 10.12.100.44.36474 > 10.12.19.23.1600: Flags [S], seq 2340453490, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.445952 IP 10.12.100.44.34984 > 10.12.19.23.1022: Flags [S], seq 3914695425, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.446022 IP 10.12.100.44.34650 > 10.12.19.23.8000: Flags [S], seq 1170492248, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.446133 IP 10.12.100.44.47193 > 10.12.19.23.2557: Flags [S], seq 2463594059, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.446136 IP 10.12.100.44.44612 > 10.12.19.23.5414: Flags [S], seq 3286966272, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.446138 IP 10.12.100.44.47477 > 10.12.19.23.3998: Flags [S], seq 2616585235, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.446187 IP 10.12.100.44.40561 > 10.12.19.23.32773: Flags [S], seq 3246015400, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.446190 IP 10.12.100.44.33366 > 10.12.19.23.406: Flags [S], seq 1638841697, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.446258 IP 10.12.100.44.40943 > 10.12.19.23.9091: Flags [S], seq 2290772654, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.446261 IP 10.12.100.44.56843 > 10.12.19.23.51493: Flags [S], seq 741061606, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.446303 IP 10.12.100.44.35406 > 10.12.19.23.5988: Flags [S], seq 1422563567, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.446306 IP 10.12.100.44.50549 > 10.12.19.23.19: Flags [S], seq 3507395443, win 29200, options [mss 1460,sackOK,TS val 6599813 ecr 0,nop,wscale 7], length 0
11:38:04.494085 IP 10.12.100.44.43187 > 10.12.19.23.81: Flags [S], seq 222871078, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494108 IP 10.12.100.44.58646 > 10.12.19.23.5102: Flags [S], seq 1026000478, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494111 IP 10.12.100.44.55757 > 10.12.19.23.3390: Flags [S], seq 1648055492, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494112 IP 10.12.100.44.38826 > 10.12.19.23.1154: Flags [S], seq 2962161428, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494177 IP 10.12.100.44.55842 > 10.12.19.23.1038: Flags [S], seq 1730209955, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494181 IP 10.12.100.44.59144 > 10.12.19.23.1717: Flags [S], seq 3816703143, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494183 IP 10.12.100.44.53051 > 10.12.19.23.515: Flags [S], seq 137620847, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494251 IP 10.12.100.44.57800 > 10.12.19.23.5666: Flags [S], seq 118322088, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494255 IP 10.12.100.44.51856 > 10.12.19.23.3945: Flags [S], seq 496760815, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494305 IP 10.12.100.44.46713 > 10.12.19.23.425: Flags [S], seq 238060113, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494308 IP 10.12.100.44.51008 > 10.12.19.23.4003: Flags [S], seq 1625095052, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494309 IP 10.12.100.44.38664 > 10.12.19.23.2717: Flags [S], seq 3752916053, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494351 IP 10.12.100.44.51652 > 10.12.19.23.1287: Flags [S], seq 3582278112, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494354 IP 10.12.100.44.41682 > 10.12.19.23.1839: Flags [S], seq 3026129481, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494387 IP 10.12.100.44.52286 > 10.12.19.23.10000: Flags [S], seq 2385243739, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494462 IP 10.12.100.44.46581 > 10.12.19.23.60020: Flags [S], seq 1281985987, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494470 IP 10.12.100.44.56862 > 10.12.19.23.3784: Flags [S], seq 4174634492, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494516 IP 10.12.100.44.58948 > 10.12.19.23.3323: Flags [S], seq 656756141, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494519 IP 10.12.100.44.42553 > 10.12.19.23.5800: Flags [S], seq 3370158155, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494555 IP 10.12.100.44.48629 > 10.12.19.23.1198: Flags [S], seq 3190264145, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494558 IP 10.12.100.44.48617 > 10.12.19.23.1082: Flags [S], seq 1225874534, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494559 IP 10.12.100.44.41747 > 10.12.19.23.8001: Flags [S], seq 840006477, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494621 IP 10.12.100.44.49598 > 10.12.19.23.1417: Flags [S], seq 2149447197, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494624 IP 10.12.100.44.49498 > 10.12.19.23.8011: Flags [S], seq 4044596516, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494688 IP 10.12.100.44.60584 > 10.12.19.23.40193: Flags [S], seq 4018383524, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494691 IP 10.12.100.44.41210 > 10.12.19.23.7496: Flags [S], seq 1482422429, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494731 IP 10.12.100.44.38358 > 10.12.19.23.4242: Flags [S], seq 33871951, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494891 IP 10.12.100.44.54781 > 10.12.19.23.3168: Flags [S], seq 3264077947, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494898 IP 10.12.100.44.39465 > 10.12.19.23.41511: Flags [S], seq 2257028828, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494900 IP 10.12.100.44.54131 > 10.12.19.23.4900: Flags [S], seq 2037432641, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494991 IP 10.12.100.44.32925 > 10.12.19.23.24800: Flags [S], seq 443324752, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.494994 IP 10.12.100.44.34187 > 10.12.19.23.1138: Flags [S], seq 582868617, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
11:38:04.495066 IP 10.12.100.44.37041 > 10.12.19.23.19350: Flags [S], seq 3603026574, win 29200, options [mss 1460,sackOK,TS val 6599825 ecr 0,nop,wscale 7], length 0
