11:36:23.874227 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:36:39.761826 IP 10.12.100.44.64913 > 10.12.19.23.144: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:39.770100 IP 10.12.100.44.64912 > 10.12.19.23.211: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:39.812172 IP 10.12.100.44.64914 > 10.12.19.23.144: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:39.820267 IP 10.12.100.44.64913 > 10.12.19.23.211: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:39.862406 IP 10.12.100.44.64912 > 10.12.19.23.3800: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:39.870577 IP 10.12.100.44.64914 > 10.12.19.23.211: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:39.912663 IP 10.12.100.44.64913 > 10.12.19.23.3800: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:39.920557 IP 10.12.100.44.64912 > 10.12.19.23.3871: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:39.963054 IP 10.12.100.44.64914 > 10.12.19.23.3800: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:39.970828 IP 10.12.100.44.64913 > 10.12.19.23.3871: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:40.013405 IP 10.12.100.44.64912 > 10.12.19.23.1122: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:40.021035 IP 10.12.100.44.64914 > 10.12.19.23.3871: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:40.063715 IP 10.12.100.44.64913 > 10.12.19.23.1122: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:40.071841 IP 10.12.100.44.64912 > 10.12.19.23.2022: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:40.113913 IP 10.12.100.44.64914 > 10.12.19.23.1122: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:40.122131 IP 10.12.100.44.64913 > 10.12.19.23.2022: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:40.164111 IP 10.12.100.44.64912 > 10.12.19.23.1032: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:40.172283 IP 10.12.100.44.64914 > 10.12.19.23.2022: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:40.214476 IP 10.12.100.44.64913 > 10.12.19.23.1032: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:40.222379 IP 10.12.100.44.64912 > 10.12.19.23.10024: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:40.264793 IP 10.12.100.44.64914 > 10.12.19.23.1032: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:40.272694 IP 10.12.100.44.64913 > 10.12.19.23.10024: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:40.314909 IP 10.12.100.44.64912 > 10.12.19.23.3878: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:40.322888 IP 10.12.100.44.64914 > 10.12.19.23.10024: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:40.365123 IP 10.12.100.44.64913 > 10.12.19.23.3878: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:40.373349 IP 10.12.100.44.64912 > 10.12.19.23.5810: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:40.415335 IP 10.12.100.44.64926 > 10.12.19.23.443: Flags [S], seq 1922742868, win 1024, options [mss 1460], length 0
11:36:40.423621 IP 10.12.100.44.64913 > 10.12.19.23.5810: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:40.477376 IP 10.12.100.44.64914 > 10.12.19.23.5810: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:40.482807 IP 10.12.100.44.64914 > 10.12.19.23.3878: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:40.527864 IP 10.12.100.44.64912 > 10.12.19.23.2100: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:40.533592 IP 10.12.100.44.64912 > 10.12.19.23.1065: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:40.578020 IP 10.12.100.44.64913 > 10.12.19.23.2100: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:40.583820 IP 10.12.100.44.64913 > 10.12.19.23.1065: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:40.628227 IP 10.12.100.44.64914 > 10.12.19.23.2100: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:40.634059 IP 10.12.100.44.64914 > 10.12.19.23.1065: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:40.679011 IP 10.12.100.44.64912 > 10.12.19.23.3128: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:40.684639 IP 10.12.100.44.64912 > 10.12.19.23.9944: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:40.729937 IP 10.12.100.44.64913 > 10.12.19.23.3128: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:40.735328 IP 10.12.100.44.64913 > 10.12.19.23.9944: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:40.781083 IP 10.12.100.44.64914 > 10.12.19.23.3128: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:40.786887 IP 10.12.100.44.64914 > 10.12.19.23.9944: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:40.831212 IP 10.12.100.44.64912 > 10.12.19.23.8443: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:40.838546 IP 10.12.100.44.64912 > 10.12.19.23.3301: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:40.881826 IP 10.12.100.44.64913 > 10.12.19.23.8443: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:40.889304 IP 10.12.100.44.64913 > 10.12.19.23.3301: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:40.931915 IP 10.12.100.44.64914 > 10.12.19.23.8443: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:40.939967 IP 10.12.100.44.64914 > 10.12.19.23.3301: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:40.982185 IP 10.12.100.44.64912 > 10.12.19.23.212: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:40.990199 IP 10.12.100.44.64912 > 10.12.19.23.2065: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:41.033228 IP 10.12.100.44.64913 > 10.12.19.23.212: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:41.041290 IP 10.12.100.44.64913 > 10.12.19.23.2065: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:41.084126 IP 10.12.100.44.64914 > 10.12.19.23.212: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:41.092485 IP 10.12.100.44.64914 > 10.12.19.23.2065: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:41.134297 IP 10.12.100.44.64912 > 10.12.19.23.50300: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:41.142567 IP 10.12.100.44.64912 > 10.12.19.23.903: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:41.184752 IP 10.12.100.44.64913 > 10.12.19.23.50300: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:41.192791 IP 10.12.100.44.64913 > 10.12.19.23.903: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:41.235410 IP 10.12.100.44.64914 > 10.12.19.23.50300: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:41.242885 IP 10.12.100.44.64914 > 10.12.19.23.903: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:41.285622 IP 10.12.100.44.64912 > 10.12.19.23.1080: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:41.293641 IP 10.12.100.44.64912 > 10.12.19.23.10003: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:41.336845 IP 10.12.100.44.64913 > 10.12.19.23.1080: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:41.344606 IP 10.12.100.44.64913 > 10.12.19.23.10003: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:41.387121 IP 10.12.100.44.64914 > 10.12.19.23.1080: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:41.394897 IP 10.12.100.44.64914 > 10.12.19.23.10003: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:41.437121 IP 10.12.100.44.64912 > 10.12.19.23.902: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:41.445361 IP 10.12.100.44.64912 > 10.12.19.23.1027: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:41.487692 IP 10.12.100.44.64913 > 10.12.19.23.902: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:41.495431 IP 10.12.100.44.64913 > 10.12.19.23.1027: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:41.537916 IP 10.12.100.44.64914 > 10.12.19.23.902: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:41.545745 IP 10.12.100.44.64914 > 10.12.19.23.1027: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:41.589090 IP 10.12.100.44.64912 > 10.12.19.23.1067: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:41.596778 IP 10.12.100.44.64912 > 10.12.19.23.1057: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:41.639482 IP 10.12.100.44.64913 > 10.12.19.23.1067: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:41.647749 IP 10.12.100.44.64913 > 10.12.19.23.1057: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:41.689700 IP 10.12.100.44.64927 > 10.12.19.23.443: Flags [S], seq 1939520340, win 1024, options [mss 1460], length 0
11:36:41.698053 IP 10.12.100.44.64914 > 10.12.19.23.1057: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:41.748605 IP 10.12.100.44.64914 > 10.12.19.23.1067: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:41.799178 IP 10.12.100.44.64912 > 10.12.19.23.3517: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:41.849391 IP 10.12.100.44.64913 > 10.12.19.23.3517: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:41.902524 IP 10.12.100.44.64914 > 10.12.19.23.3517: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:41.908300 IP 10.12.100.44.64912 > 10.12.19.23.43: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:41.952546 IP 10.12.100.44.64912 > 10.12.19.23.3527: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:41.960473 IP 10.12.100.44.64913 > 10.12.19.23.43: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:42.003739 IP 10.12.100.44.64913 > 10.12.19.23.3527: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:42.012096 IP 10.12.100.44.64914 > 10.12.19.23.43: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:42.053763 IP 10.12.100.44.64914 > 10.12.19.23.3527: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:42.062120 IP 10.12.100.44.64912 > 10.12.19.23.8200: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:42.103883 IP 10.12.100.44.64912 > 10.12.19.23.9998: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:42.112454 IP 10.12.100.44.64913 > 10.12.19.23.8200: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:42.155013 IP 10.12.100.44.64913 > 10.12.19.23.9998: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:42.163124 IP 10.12.100.44.64914 > 10.12.19.23.8200: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:42.205217 IP 10.12.100.44.64914 > 10.12.19.23.9998: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:42.213424 IP 10.12.100.44.64912 > 10.12.19.23.16018: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:42.255466 IP 10.12.100.44.64912 > 10.12.19.23.2492: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:42.263884 IP 10.12.100.44.64913 > 10.12.19.23.16018: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:42.305827 IP 10.12.100.44.64913 > 10.12.19.23.2492: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:42.314284 IP 10.12.100.44.64914 > 10.12.19.23.16018: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:42.356174 IP 10.12.100.44.64914 > 10.12.19.23.2492: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:42.364725 IP 10.12.100.44.64912 > 10.12.19.23.10000: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:42.406462 IP 10.12.100.44.64912 > 10.12.19.23.32777: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:42.414880 IP 10.12.100.44.64913 > 10.12.19.23.10000: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:42.456793 IP 10.12.100.44.64913 > 10.12.19.23.32777: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:42.465284 IP 10.12.100.44.64914 > 10.12.19.23.10000: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:42.507106 IP 10.12.100.44.64914 > 10.12.19.23.32777: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:42.515434 IP 10.12.100.44.64912 > 10.12.19.23.1029: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:42.557485 IP 10.12.100.44.64912 > 10.12.19.23.2041: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:42.565968 IP 10.12.100.44.64913 > 10.12.19.23.1029: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:42.607712 IP 10.12.100.44.64913 > 10.12.19.23.2041: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:42.616263 IP 10.12.100.44.64914 > 10.12.19.23.1029: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:42.658037 IP 10.12.100.44.64914 > 10.12.19.23.2041: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:42.666470 IP 10.12.100.44.64912 > 10.12.19.23.1914: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:42.708285 IP 10.12.100.44.64912 > 10.12.19.23.1091: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:42.716766 IP 10.12.100.44.64913 > 10.12.19.23.1914: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:42.758658 IP 10.12.100.44.64913 > 10.12.19.23.1091: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:42.767649 IP 10.12.100.44.64914 > 10.12.19.23.1914: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:42.808850 IP 10.12.100.44.64914 > 10.12.19.23.1091: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:42.818007 IP 10.12.100.44.64912 > 10.12.19.23.306: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:42.858933 IP 10.12.100.44.64912 > 10.12.19.23.1132: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:42.868333 IP 10.12.100.44.64913 > 10.12.19.23.306: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:42.909185 IP 10.12.100.44.64913 > 10.12.19.23.1132: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:42.918553 IP 10.12.100.44.64914 > 10.12.19.23.306: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:42.959213 IP 10.12.100.44.64928 > 10.12.19.23.443: Flags [S], seq 1889187924, win 1024, options [mss 1460], length 0
11:36:42.968902 IP 10.12.100.44.64914 > 10.12.19.23.1132: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:43.020156 IP 10.12.100.44.64912 > 10.12.19.23.2522: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:43.070649 IP 10.12.100.44.64913 > 10.12.19.23.2522: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:43.078165 IP 10.12.100.44.64912 > 10.12.19.23.24800: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:43.121146 IP 10.12.100.44.64914 > 10.12.19.23.2522: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:43.128817 IP 10.12.100.44.64913 > 10.12.19.23.24800: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:43.171416 IP 10.12.100.44.64912 > 10.12.19.23.2383: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:43.179508 IP 10.12.100.44.64914 > 10.12.19.23.24800: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:43.221884 IP 10.12.100.44.64913 > 10.12.19.23.2383: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:43.229952 IP 10.12.100.44.64912 > 10.12.19.23.4006: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:43.271995 IP 10.12.100.44.64914 > 10.12.19.23.2383: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:43.280477 IP 10.12.100.44.64913 > 10.12.19.23.4006: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:43.323164 IP 10.12.100.44.64912 > 10.12.19.23.10215: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:43.331287 IP 10.12.100.44.64914 > 10.12.19.23.4006: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:43.373311 IP 10.12.100.44.64913 > 10.12.19.23.10215: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:43.381668 IP 10.12.100.44.64912 > 10.12.19.23.1151: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:43.423517 IP 10.12.100.44.64914 > 10.12.19.23.10215: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:43.432074 IP 10.12.100.44.64913 > 10.12.19.23.1151: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:43.473646 IP 10.12.100.44.64912 > 10.12.19.23.2002: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:43.482270 IP 10.12.100.44.64914 > 10.12.19.23.1151: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:43.523994 IP 10.12.100.44.64913 > 10.12.19.23.2002: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:43.532688 IP 10.12.100.44.64912 > 10.12.19.23.60020: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:43.574172 IP 10.12.100.44.64914 > 10.12.19.23.2002: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:43.582954 IP 10.12.100.44.64913 > 10.12.19.23.60020: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:43.624476 IP 10.12.100.44.64912 > 10.12.19.23.1096: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:43.633351 IP 10.12.100.44.64914 > 10.12.19.23.60020: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:43.674809 IP 10.12.100.44.64913 > 10.12.19.23.1096: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:43.683565 IP 10.12.100.44.64912 > 10.12.19.23.1053: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:36:43.724997 IP 10.12.100.44.64914 > 10.12.19.23.1096: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:36:43.734034 IP 10.12.100.44.64913 > 10.12.19.23.1053: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:36:43.775059 IP 10.12.100.44.64912 > 10.12.19.23.5101: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
