16:13:34.297605 IP6 fe80::a00:27ff:fea0:484e > ff02::2: ICMP6, router solicitation, length 16
16:13:36.336015 IP 10.12.254.254 > 224.0.0.13: PIMv2, Hello, length 30
16:13:36.391462 IP 10.12.13.5.5353 > 224.0.0.251.5353: 0 PTR (QU)? _googlecast._tcp.local. (40)
16:13:36.391478 IP6 fe80::c88:8696:fbe8:e71a.5353 > ff02::fb.5353: 0 PTR (QU)? _googlecast._tcp.local. (40)
16:13:37.395193 IP 10.12.13.5.5353 > 224.0.0.251.5353: 0 PTR (QM)? _googlecast._tcp.local. (40)
16:13:37.395210 IP6 fe80::c88:8696:fbe8:e71a.5353 > ff02::fb.5353: 0 PTR (QM)? _googlecast._tcp.local. (40)
16:13:37.970886 IP 10.12.3.13.57621 > 10.12.255.255.57621: UDP, length 44
16:13:39.516506 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.171, length 46
16:13:39.516535 ARP, Reply 10.12.19.23 is-at 08:00:27:d1:82:df, length 28
16:13:39.717399 ARP, Request who-has 10.12.19.23 tell 10.12.100.171, length 46
16:13:46.669460 IP 10.12.100.171.47554 > 10.12.19.23.1073: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:46.716763 IP 10.12.100.171.47555 > 10.12.19.23.3269: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:46.719808 IP 10.12.100.171.47555 > 10.12.19.23.1073: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:46.767302 IP 10.12.100.171.47554 > 10.12.19.23.5801: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:46.770162 IP 10.12.100.171.47554 > 10.12.19.23.34573: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:46.817682 IP 10.12.100.171.47555 > 10.12.19.23.5801: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:46.820443 IP 10.12.100.171.47555 > 10.12.19.23.34573: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:46.867841 IP 10.12.100.171.47554 > 10.12.19.23.512: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:46.870994 IP 10.12.100.171.47554 > 10.12.19.23.9943: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:46.917937 IP 10.12.100.171.47555 > 10.12.19.23.512: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:46.921573 IP 10.12.100.171.47555 > 10.12.19.23.9943: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:46.968788 IP 10.12.100.171.47554 > 10.12.19.23.2605: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:46.971997 IP 10.12.100.171.47554 > 10.12.19.23.5800: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.019539 IP 10.12.100.171.47555 > 10.12.19.23.2605: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.022464 IP 10.12.100.171.47555 > 10.12.19.23.5800: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.069522 IP 10.12.100.171.47554 > 10.12.19.23.427: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.072568 IP 10.12.100.171.47554 > 10.12.19.23.7921: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.120030 IP 10.12.100.171.47555 > 10.12.19.23.427: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.122577 IP 10.12.100.171.47555 > 10.12.19.23.7921: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.170514 IP 10.12.100.171.47554 > 10.12.19.23.563: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.172740 IP 10.12.100.171.47554 > 10.12.19.23.1186: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.220832 IP 10.12.100.171.47555 > 10.12.19.23.563: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.223094 IP 10.12.100.171.47555 > 10.12.19.23.1186: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.271044 IP 10.12.100.171.47554 > 10.12.19.23.5989: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.273553 IP 10.12.100.171.47554 > 10.12.19.23.9050: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.321127 IP 10.12.100.171.47562 > 10.12.19.23.443: Flags [S], seq 2434991144, win 1024, options [mss 1460], length 0
16:13:47.321163 IP 10.12.19.23.443 > 10.12.100.171.47562: Flags [R.], seq 0, ack 2434991145, win 0, length 0
16:13:47.323596 IP 10.12.100.171.47555 > 10.12.19.23.9050: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.373694 IP 10.12.100.171.47555 > 10.12.19.23.5989: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.424637 IP 10.12.100.171.47554 > 10.12.19.23.306: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.474995 IP 10.12.100.171.47555 > 10.12.19.23.306: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.527360 IP 10.12.100.171.47554 > 10.12.19.23.458: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.527374 IP 10.12.100.171.47554 > 10.12.19.23.1700: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.578038 IP 10.12.100.171.47555 > 10.12.19.23.1700: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.578055 IP 10.12.100.171.47555 > 10.12.19.23.458: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.628073 IP 10.12.100.171.47554 > 10.12.19.23.83: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.630629 IP 10.12.100.171.47554 > 10.12.19.23.10010: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.678324 IP 10.12.100.171.47555 > 10.12.19.23.83: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.680929 IP 10.12.100.171.47555 > 10.12.19.23.10010: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.728541 IP 10.12.100.171.47554 > 10.12.19.23.2106: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.731374 IP 10.12.100.171.47554 > 10.12.19.23.5050: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.778844 IP 10.12.100.171.47555 > 10.12.19.23.2106: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.781491 IP 10.12.100.171.47555 > 10.12.19.23.5050: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.829288 IP 10.12.100.171.47554 > 10.12.19.23.1040: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.831890 IP 10.12.100.171.47554 > 10.12.19.23.6543: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.880512 IP 10.12.100.171.47555 > 10.12.19.23.1040: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.882835 IP 10.12.100.171.47555 > 10.12.19.23.6543: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.930958 IP 10.12.100.171.47554 > 10.12.19.23.8010: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.933129 IP 10.12.100.171.47554 > 10.12.19.23.13782: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:47.981092 IP 10.12.100.171.47555 > 10.12.19.23.8010: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:47.983679 IP 10.12.100.171.47555 > 10.12.19.23.13782: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.032369 IP 10.12.100.171.47554 > 10.12.19.23.2260: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.034672 IP 10.12.100.171.47554 > 10.12.19.23.1755: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.082678 IP 10.12.100.171.47555 > 10.12.19.23.2260: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.085211 IP 10.12.100.171.47555 > 10.12.19.23.1755: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.132999 IP 10.12.100.171.47554 > 10.12.19.23.1092: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.135575 IP 10.12.100.171.47554 > 10.12.19.23.52822: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.183145 IP 10.12.100.171.47555 > 10.12.19.23.1092: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.186091 IP 10.12.100.171.47555 > 10.12.19.23.52822: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.233414 IP 10.12.100.171.47554 > 10.12.19.23.3325: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.236591 IP 10.12.100.171.47554 > 10.12.19.23.20221: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.283721 IP 10.12.100.171.47555 > 10.12.19.23.3325: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.287143 IP 10.12.100.171.47555 > 10.12.19.23.20221: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.333866 IP 10.12.100.171.47554 > 10.12.19.23.6002: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.337793 IP 10.12.100.171.47554 > 10.12.19.23.3920: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.384270 IP 10.12.100.171.47555 > 10.12.19.23.6002: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.387788 IP 10.12.100.171.47555 > 10.12.19.23.3920: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.434873 IP 10.12.100.171.47554 > 10.12.19.23.3971: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.438183 IP 10.12.100.171.47554 > 10.12.19.23.1311: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.485210 IP 10.12.100.171.47555 > 10.12.19.23.3971: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.488571 IP 10.12.100.171.47555 > 10.12.19.23.1311: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.535885 IP 10.12.100.171.47554 > 10.12.19.23.1234: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.538616 IP 10.12.100.171.47554 > 10.12.19.23.7201: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.585970 IP 10.12.100.171.47563 > 10.12.19.23.443: Flags [S], seq 2418214184, win 1024, options [mss 1460], length 0
16:13:48.586001 IP 10.12.19.23.443 > 10.12.100.171.47563: Flags [R.], seq 0, ack 2418214185, win 0, length 0
16:13:48.589160 IP 10.12.100.171.47555 > 10.12.19.23.7201: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.639721 IP 10.12.100.171.47555 > 10.12.19.23.1234: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.689783 IP 10.12.100.171.47554 > 10.12.19.23.5666: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.742602 IP 10.12.100.171.47555 > 10.12.19.23.5666: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.742611 IP 10.12.100.171.47554 > 10.12.19.23.1166: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.793861 IP 10.12.100.171.47555 > 10.12.19.23.1166: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.793882 IP 10.12.100.171.47554 > 10.12.19.23.3221: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.844160 IP 10.12.100.171.47555 > 10.12.19.23.3221: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.844176 IP 10.12.100.171.47554 > 10.12.19.23.2107: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.894861 IP 10.12.100.171.47555 > 10.12.19.23.2107: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.894884 IP 10.12.100.171.47554 > 10.12.19.23.8290: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.945133 IP 10.12.100.171.47555 > 10.12.19.23.8290: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.945238 IP 10.12.100.171.47554 > 10.12.19.23.9010: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:48.995392 IP 10.12.100.171.47555 > 10.12.19.23.9010: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:48.995413 IP 10.12.100.171.47554 > 10.12.19.23.2068: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.045602 IP 10.12.100.171.47555 > 10.12.19.23.2068: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.045643 IP 10.12.100.171.47554 > 10.12.19.23.19780: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.095967 IP 10.12.100.171.47555 > 10.12.19.23.19780: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.096001 IP 10.12.100.171.47554 > 10.12.19.23.1083: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.146241 IP 10.12.100.171.47555 > 10.12.19.23.1083: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.146331 IP 10.12.100.171.47554 > 10.12.19.23.1121: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.188203 IP 10.12.13.5.5353 > 224.0.0.251.5353: 0 PTR (QM)? _googlecast._tcp.local. (40)
16:13:49.188289 IP6 fe80::c88:8696:fbe8:e71a.5353 > ff02::fb.5353: 0 PTR (QM)? _googlecast._tcp.local. (40)
16:13:49.196282 IP 10.12.100.171.47555 > 10.12.19.23.1121: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.196295 IP 10.12.100.171.47554 > 10.12.19.23.254: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.246402 IP 10.12.100.171.47554 > 10.12.19.23.32776: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.248781 IP 10.12.100.171.47555 > 10.12.19.23.254: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.296452 IP 10.12.100.171.47555 > 10.12.19.23.32776: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.299026 IP 10.12.100.171.47554 > 10.12.19.23.8099: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.347515 IP 10.12.100.171.47554 > 10.12.19.23.808: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.349864 IP 10.12.100.171.47555 > 10.12.19.23.8099: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.398166 IP 10.12.100.171.47555 > 10.12.19.23.808: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.400573 IP 10.12.100.171.47554 > 10.12.19.23.1047: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.448332 IP 10.12.100.171.47554 > 10.12.19.23.2492: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.450943 IP 10.12.100.171.47555 > 10.12.19.23.1047: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.499511 IP 10.12.100.171.47555 > 10.12.19.23.2492: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.501966 IP 10.12.100.171.47554 > 10.12.19.23.5269: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.549749 IP 10.12.100.171.47554 > 10.12.19.23.49152: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.552285 IP 10.12.100.171.47555 > 10.12.19.23.5269: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.600518 IP 10.12.100.171.47555 > 10.12.19.23.49152: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.603082 IP 10.12.100.171.47554 > 10.12.19.23.125: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.650564 IP 10.12.100.171.47554 > 10.12.19.23.57294: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.653527 IP 10.12.100.171.47555 > 10.12.19.23.125: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.701312 IP 10.12.100.171.47555 > 10.12.19.23.57294: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.703665 IP 10.12.100.171.47554 > 10.12.19.23.1074: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.751907 IP 10.12.100.171.47554 > 10.12.19.23.1805: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.753968 IP 10.12.100.171.47555 > 10.12.19.23.1074: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.802517 IP 10.12.100.171.47555 > 10.12.19.23.1805: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.804941 IP 10.12.100.171.47554 > 10.12.19.23.8192: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.852611 IP 10.12.100.171.47564 > 10.12.19.23.443: Flags [S], seq 2669873704, win 1024, options [mss 1460], length 0
16:13:49.852632 IP 10.12.19.23.443 > 10.12.100.171.47564: Flags [R.], seq 0, ack 2669873705, win 0, length 0
16:13:49.855293 IP 10.12.100.171.47555 > 10.12.19.23.8192: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.905560 IP 10.12.100.171.47554 > 10.12.19.23.9090: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:49.958193 IP 10.12.100.171.47555 > 10.12.19.23.9090: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:49.958217 IP 10.12.100.171.47554 > 10.12.19.23.8022: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:50.008479 IP 10.12.100.171.47555 > 10.12.19.23.8022: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:50.008518 IP 10.12.100.171.47554 > 10.12.19.23.2002: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:50.059349 IP 10.12.100.171.47555 > 10.12.19.23.2002: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:50.059380 IP 10.12.100.171.47554 > 10.12.19.23.32768: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:50.110409 IP 10.12.100.171.47555 > 10.12.19.23.32768: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:50.110432 IP 10.12.100.171.47554 > 10.12.19.23.1556: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:50.161522 IP 10.12.100.171.47555 > 10.12.19.23.1556: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:50.161548 IP 10.12.100.171.47554 > 10.12.19.23.6003: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:50.212618 IP 10.12.100.171.47555 > 10.12.19.23.6003: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:50.212643 IP 10.12.100.171.47554 > 10.12.19.23.32770: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:50.262868 IP 10.12.100.171.47555 > 10.12.19.23.32770: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:50.262892 IP 10.12.100.171.47554 > 10.12.19.23.50001: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:50.312862 IP 10.12.100.171.47554 > 10.12.19.23.9011: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:50.315092 IP 10.12.100.171.47555 > 10.12.19.23.50001: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:50.363188 IP 10.12.100.171.47555 > 10.12.19.23.9011: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:50.365445 IP 10.12.100.171.47554 > 10.12.19.23.1078: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:50.413392 IP 10.12.100.171.47554 > 10.12.19.23.5060: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:50.415778 IP 10.12.100.171.47555 > 10.12.19.23.1078: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:50.463520 IP 10.12.100.171.47555 > 10.12.19.23.5060: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:50.466044 IP 10.12.100.171.47554 > 10.12.19.23.2251: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:50.513797 IP 10.12.100.171.47554 > 10.12.19.23.6692: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:50.516423 IP 10.12.100.171.47555 > 10.12.19.23.2251: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:50.564948 IP 10.12.100.171.47555 > 10.12.19.23.6692: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:50.567497 IP 10.12.100.171.47554 > 10.12.19.23.1026: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:50.615173 IP 10.12.100.171.47554 > 10.12.19.23.100: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:50.617906 IP 10.12.100.171.47555 > 10.12.19.23.1026: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:50.665540 IP 10.12.100.171.47555 > 10.12.19.23.100: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:50.668165 IP 10.12.100.171.47554 > 10.12.19.23.32783: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:50.715876 IP 10.12.100.171.47554 > 10.12.19.23.2366: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:50.718353 IP 10.12.100.171.47555 > 10.12.19.23.32783: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:50.766416 IP 10.12.100.171.47555 > 10.12.19.23.2366: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:50.768938 IP 10.12.100.171.47554 > 10.12.19.23.222: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
