16:21:46.185930 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.171, length 46
16:21:46.185980 ARP, Reply 10.12.19.23 is-at 08:00:27:d1:82:df, length 28
16:22:07.051939 IP 10.12.100.171.43772 > 10.12.19.23.4006: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.057526 IP 10.12.100.171.43772 > 10.12.19.23.1110: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.062548 IP 10.12.100.171.43771 > 10.12.19.23.616: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.067683 IP 10.12.100.171.43772 > 10.12.19.23.9: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.072894 IP 10.12.100.171.43770 > 10.12.19.23.6646: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.077993 IP 10.12.100.171.43770 > 10.12.19.23.1148: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.083109 IP 10.12.100.171.43770 > 10.12.19.23.4848: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.088320 IP 10.12.100.171.43770 > 10.12.19.23.8291: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.093901 IP 10.12.100.171.43770 > 10.12.19.23.2099: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.099032 IP 10.12.100.171.43770 > 10.12.19.23.1046: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.104413 IP 10.12.100.171.43770 > 10.12.19.23.32777: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.109493 IP 10.12.100.171.43770 > 10.12.19.23.8899: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.114626 IP 10.12.100.171.43772 > 10.12.19.23.616: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.119891 IP 10.12.100.171.43770 > 10.12.19.23.1011: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.125070 IP 10.12.100.171.43771 > 10.12.19.23.6646: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.130165 IP 10.12.100.171.43771 > 10.12.19.23.1148: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.135346 IP 10.12.100.171.43771 > 10.12.19.23.4848: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.140571 IP 10.12.100.171.43771 > 10.12.19.23.8291: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.145914 IP 10.12.100.171.43771 > 10.12.19.23.2099: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.151036 IP 10.12.100.171.43771 > 10.12.19.23.1046: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.156219 IP 10.12.100.171.43771 > 10.12.19.23.32777: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.161545 IP 10.12.100.171.43771 > 10.12.19.23.8899: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.166572 IP 10.12.100.171.43770 > 10.12.19.23.16012: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.171624 IP 10.12.100.171.43771 > 10.12.19.23.1011: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.176769 IP 10.12.100.171.43772 > 10.12.19.23.6646: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.181994 IP 10.12.100.171.43772 > 10.12.19.23.1148: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.187184 IP 10.12.100.171.43772 > 10.12.19.23.4848: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.192318 IP 10.12.100.171.43772 > 10.12.19.23.8291: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.197849 IP 10.12.100.171.43772 > 10.12.19.23.2099: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.203016 IP 10.12.100.171.43772 > 10.12.19.23.1046: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.208065 IP 10.12.100.171.43772 > 10.12.19.23.32777: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.213349 IP 10.12.100.171.43772 > 10.12.19.23.8899: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.218443 IP 10.12.100.171.43771 > 10.12.19.23.16012: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.223620 IP 10.12.100.171.43772 > 10.12.19.23.1011: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.228931 IP 10.12.100.171.43770 > 10.12.19.23.1494: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.233984 IP 10.12.100.171.43770 > 10.12.19.23.9917: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.239146 IP 10.12.100.171.43770 > 10.12.19.23.1328: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.244450 IP 10.12.100.171.43770 > 10.12.19.23.7911: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.249863 IP 10.12.100.171.43770 > 10.12.19.23.2393: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.254956 IP 10.12.100.171.43770 > 10.12.19.23.888: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.260058 IP 10.12.100.171.43770 > 10.12.19.23.1503: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.265297 IP 10.12.100.171.43770 > 10.12.19.23.3: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.270455 IP 10.12.100.171.43772 > 10.12.19.23.16012: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.275638 IP 10.12.100.171.43770 > 10.12.19.23.1719: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.280714 IP 10.12.100.171.43771 > 10.12.19.23.1494: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.285985 IP 10.12.100.171.43771 > 10.12.19.23.9917: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.291090 IP 10.12.100.171.43771 > 10.12.19.23.1328: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.296179 IP 10.12.100.171.43771 > 10.12.19.23.7911: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.301354 IP 10.12.100.171.43771 > 10.12.19.23.2393: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.306485 IP 10.12.100.171.43771 > 10.12.19.23.888: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.311632 IP 10.12.100.171.43771 > 10.12.19.23.1503: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.316844 IP 10.12.100.171.43771 > 10.12.19.23.3: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.321886 IP 10.12.100.171.43770 > 10.12.19.23.714: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.327234 IP 10.12.100.171.43771 > 10.12.19.23.1719: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.332260 IP 10.12.100.171.43772 > 10.12.19.23.1494: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.337681 IP 10.12.100.171.43772 > 10.12.19.23.9917: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.342852 IP 10.12.100.171.43772 > 10.12.19.23.1328: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.347894 IP 10.12.100.171.43772 > 10.12.19.23.7911: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.353284 IP 10.12.100.171.43772 > 10.12.19.23.2393: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.358551 IP 10.12.100.171.43772 > 10.12.19.23.888: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.363792 IP 10.12.100.171.43772 > 10.12.19.23.1503: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.369153 IP 10.12.100.171.43772 > 10.12.19.23.3: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.374262 IP 10.12.100.171.43771 > 10.12.19.23.714: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.379558 IP 10.12.100.171.43772 > 10.12.19.23.1719: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.384886 IP 10.12.100.171.43770 > 10.12.19.23.9502: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.390246 IP 10.12.100.171.43770 > 10.12.19.23.3005: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.395443 IP 10.12.100.171.43770 > 10.12.19.23.222: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.400525 IP 10.12.100.171.43770 > 10.12.19.23.5730: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.405903 IP 10.12.100.171.43770 > 10.12.19.23.1461: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.411146 IP 10.12.100.171.43770 > 10.12.19.23.687: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.416199 IP 10.12.100.171.43770 > 10.12.19.23.992: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.421336 IP 10.12.100.171.43770 > 10.12.19.23.9415: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.426512 IP 10.12.100.171.43772 > 10.12.19.23.714: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.431775 IP 10.12.100.171.43770 > 10.12.19.23.7200: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.436916 IP 10.12.100.171.43771 > 10.12.19.23.9502: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.441924 IP 10.12.100.171.43771 > 10.12.19.23.3005: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.447044 IP 10.12.100.171.43771 > 10.12.19.23.222: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.452217 IP 10.12.100.171.43771 > 10.12.19.23.5730: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.457430 IP 10.12.100.171.43771 > 10.12.19.23.1461: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.462578 IP 10.12.100.171.43771 > 10.12.19.23.687: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.467896 IP 10.12.100.171.43771 > 10.12.19.23.992: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.473312 IP 10.12.100.171.43771 > 10.12.19.23.9415: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.478415 IP 10.12.100.171.43770 > 10.12.19.23.5960: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.483439 IP 10.12.100.171.43771 > 10.12.19.23.7200: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.489066 IP 10.12.100.171.43772 > 10.12.19.23.9502: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.494088 IP 10.12.100.171.43772 > 10.12.19.23.3005: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.499300 IP 10.12.100.171.43772 > 10.12.19.23.222: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.504620 IP 10.12.100.171.43772 > 10.12.19.23.5730: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.509729 IP 10.12.100.171.43772 > 10.12.19.23.1461: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.514907 IP 10.12.100.171.43772 > 10.12.19.23.687: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.520038 IP 10.12.100.171.43772 > 10.12.19.23.992: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.525170 IP 10.12.100.171.43772 > 10.12.19.23.9415: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.530324 IP 10.12.100.171.43771 > 10.12.19.23.5960: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.535557 IP 10.12.100.171.43772 > 10.12.19.23.7200: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.540736 IP 10.12.100.171.43770 > 10.12.19.23.2383: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.545902 IP 10.12.100.171.43770 > 10.12.19.23.7103: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.551277 IP 10.12.100.171.43770 > 10.12.19.23.10778: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.556463 IP 10.12.100.171.43770 > 10.12.19.23.32: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.561903 IP 10.12.100.171.43770 > 10.12.19.23.800: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.566920 IP 10.12.100.171.43770 > 10.12.19.23.8002: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.572105 IP 10.12.100.171.43770 > 10.12.19.23.648: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.577492 IP 10.12.100.171.43770 > 10.12.19.23.1840: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.582646 IP 10.12.100.171.43772 > 10.12.19.23.5960: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.587874 IP 10.12.100.171.43770 > 10.12.19.23.1093: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.593274 IP 10.12.100.171.43771 > 10.12.19.23.2383: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.598329 IP 10.12.100.171.43771 > 10.12.19.23.7103: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.603570 IP 10.12.100.171.43771 > 10.12.19.23.10778: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.608690 IP 10.12.100.171.43771 > 10.12.19.23.32: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.614002 IP 10.12.100.171.43771 > 10.12.19.23.800: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.619094 IP 10.12.100.171.43771 > 10.12.19.23.8002: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.624117 IP 10.12.100.171.43771 > 10.12.19.23.648: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.629783 IP 10.12.100.171.43771 > 10.12.19.23.1840: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.635083 IP 10.12.100.171.43770 > 10.12.19.23.1216: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.640298 IP 10.12.100.171.43771 > 10.12.19.23.1093: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.645628 IP 10.12.100.171.43772 > 10.12.19.23.2383: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.650801 IP 10.12.100.171.43772 > 10.12.19.23.7103: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.655896 IP 10.12.100.171.43772 > 10.12.19.23.10778: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.661340 IP 10.12.100.171.43772 > 10.12.19.23.32: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.666513 IP 10.12.100.171.43772 > 10.12.19.23.800: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.671815 IP 10.12.100.171.43772 > 10.12.19.23.8002: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.677230 IP 10.12.100.171.43772 > 10.12.19.23.648: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.682315 IP 10.12.100.171.43772 > 10.12.19.23.1840: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.687483 IP 10.12.100.171.43771 > 10.12.19.23.1216: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.692733 IP 10.12.100.171.43772 > 10.12.19.23.1093: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.697863 IP 10.12.100.171.43770 > 10.12.19.23.3546: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.702996 IP 10.12.100.171.43770 > 10.12.19.23.10628: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.708025 IP 10.12.100.171.43770 > 10.12.19.23.255: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.713665 IP 10.12.100.171.43770 > 10.12.19.23.5988: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.718810 IP 10.12.100.171.43770 > 10.12.19.23.1199: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.723890 IP 10.12.100.171.43770 > 10.12.19.23.1971: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.728919 IP 10.12.100.171.43770 > 10.12.19.23.10566: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.734186 IP 10.12.100.171.43770 > 10.12.19.23.1154: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.739558 IP 10.12.100.171.43772 > 10.12.19.23.1216: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.744601 IP 10.12.100.171.43770 > 10.12.19.23.1089: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.750100 IP 10.12.100.171.43771 > 10.12.19.23.3546: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.755229 IP 10.12.100.171.43771 > 10.12.19.23.10628: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.760226 IP 10.12.100.171.43771 > 10.12.19.23.255: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.765834 IP 10.12.100.171.43771 > 10.12.19.23.5988: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.771069 IP 10.12.100.171.43771 > 10.12.19.23.1199: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.776132 IP 10.12.100.171.43771 > 10.12.19.23.1971: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.781592 IP 10.12.100.171.43771 > 10.12.19.23.10566: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.786679 IP 10.12.100.171.43771 > 10.12.19.23.1154: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.792035 IP 10.12.100.171.43788 > 10.12.19.23.443: Flags [.], ack 3933081755, win 1024, length 0
16:22:07.792065 IP 10.12.19.23.443 > 10.12.100.171.43788: Flags [R], seq 3933081755, win 0, length 0
16:22:07.797399 IP 10.12.100.171.43771 > 10.12.19.23.1089: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.802642 IP 10.12.100.171.43772 > 10.12.19.23.3546: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.807848 IP 10.12.100.171.43772 > 10.12.19.23.10628: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.813158 IP 10.12.100.171.43772 > 10.12.19.23.255: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.818261 IP 10.12.100.171.43772 > 10.12.19.23.5988: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.823712 IP 10.12.100.171.43772 > 10.12.19.23.1199: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.828954 IP 10.12.100.171.43772 > 10.12.19.23.1971: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.834244 IP 10.12.100.171.43772 > 10.12.19.23.10566: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.839541 IP 10.12.100.171.43772 > 10.12.19.23.1154: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.889823 IP 10.12.100.171.43772 > 10.12.19.23.1089: Flags [.], ack 4201382041, win 1024, length 0
16:22:07.940165 IP 10.12.100.171.43770 > 10.12.19.23.2968: Flags [.], ack 4201513115, win 1024, length 0
16:22:07.992886 IP 10.12.100.171.43771 > 10.12.19.23.2968: Flags [.], ack 4201578650, win 1024, length 0
16:22:07.998756 IP 10.12.100.171.43770 > 10.12.19.23.6100: Flags [.], ack 4201513115, win 1024, length 0
16:22:08.003940 IP 10.12.100.171.43770 > 10.12.19.23.2038: Flags [.], ack 4201513115, win 1024, length 0
16:22:08.009298 IP 10.12.100.171.43770 > 10.12.19.23.9111: Flags [.], ack 4201513115, win 1024, length 0
16:22:08.014488 IP 10.12.100.171.43770 > 10.12.19.23.211: Flags [.], ack 4201513115, win 1024, length 0
16:22:08.019770 IP 10.12.100.171.43770 > 10.12.19.23.3322: Flags [.], ack 4201513115, win 1024, length 0
16:22:08.024958 IP 10.12.100.171.43770 > 10.12.19.23.5004: Flags [.], ack 4201513115, win 1024, length 0
16:22:08.042809 IP 10.12.100.171.43772 > 10.12.19.23.2968: Flags [.], ack 4201382041, win 1024, length 0
16:22:08.050319 IP 10.12.100.171.43771 > 10.12.19.23.6100: Flags [.], ack 4201578650, win 1024, length 0
16:22:08.055547 IP 10.12.100.171.43771 > 10.12.19.23.2038: Flags [.], ack 4201578650, win 1024, length 0
16:22:08.060870 IP 10.12.100.171.43771 > 10.12.19.23.9111: Flags [.], ack 4201578650, win 1024, length 0
16:22:08.065881 IP 10.12.100.171.43771 > 10.12.19.23.211: Flags [.], ack 4201578650, win 1024, length 0
16:22:08.071101 IP 10.12.100.171.43771 > 10.12.19.23.3322: Flags [.], ack 4201578650, win 1024, length 0
16:22:08.076107 IP 10.12.100.171.43771 > 10.12.19.23.5004: Flags [.], ack 4201578650, win 1024, length 0
16:22:08.093119 IP 10.12.100.171.43770 > 10.12.19.23.8081: Flags [.], ack 4201513115, win 1024, length 0
16:22:08.100949 IP 10.12.100.171.43772 > 10.12.19.23.6100: Flags [.], ack 4201382041, win 1024, length 0
16:22:08.106064 IP 10.12.100.171.43772 > 10.12.19.23.2038: Flags [.], ack 4201382041, win 1024, length 0
16:22:08.111333 IP 10.12.100.171.43772 > 10.12.19.23.9111: Flags [.], ack 4201382041, win 1024, length 0
16:22:08.116439 IP 10.12.100.171.43772 > 10.12.19.23.211: Flags [.], ack 4201382041, win 1024, length 0
16:22:08.121543 IP 10.12.100.171.43772 > 10.12.19.23.3322: Flags [.], ack 4201382041, win 1024, length 0
16:22:08.126735 IP 10.12.100.171.43772 > 10.12.19.23.5004: Flags [.], ack 4201382041, win 1024, length 0
16:22:08.143460 IP 10.12.100.171.43771 > 10.12.19.23.8081: Flags [.], ack 4201578650, win 1024, length 0
16:22:08.151168 IP 10.12.100.171.43770 > 10.12.19.23.5903: Flags [.], ack 4201513115, win 1024, length 0
16:22:08.156264 IP 10.12.100.171.43770 > 10.12.19.23.8292: Flags [.], ack 4201513115, win 1024, length 0
16:22:08.161934 IP 10.12.100.171.43770 > 10.12.19.23.8443: Flags [.], ack 4201513115, win 1024, length 0
16:22:08.167174 IP 10.12.100.171.43770 > 10.12.19.23.1259: Flags [.], ack 4201513115, win 1024, length 0
16:22:08.172441 IP 10.12.100.171.43770 > 10.12.19.23.2009: Flags [.], ack 4201513115, win 1024, length 0
16:22:08.177844 IP 10.12.100.171.43770 > 10.12.19.23.9001: Flags [.], ack 4201513115, win 1024, length 0
16:22:08.193677 IP 10.12.100.171.43772 > 10.12.19.23.8081: Flags [.], ack 4201382041, win 1024, length 0
16:22:08.201344 IP 10.12.100.171.43771 > 10.12.19.23.5903: Flags [.], ack 4201578650, win 1024, length 0
16:22:08.206527 IP 10.12.100.171.43771 > 10.12.19.23.8292: Flags [.], ack 4201578650, win 1024, length 0
16:22:08.213897 IP 10.12.100.171.43771 > 10.12.19.23.8443: Flags [.], ack 4201578650, win 1024, length 0
16:22:08.219110 IP 10.12.100.171.43771 > 10.12.19.23.1259: Flags [.], ack 4201578650, win 1024, length 0
16:22:08.224058 IP 10.12.100.171.43771 > 10.12.19.23.2009: Flags [.], ack 4201578650, win 1024, length 0
16:22:08.229346 IP 10.12.100.171.43771 > 10.12.19.23.9001: Flags [.], ack 4201578650, win 1024, length 0
16:22:08.243897 IP 10.12.100.171.43770 > 10.12.19.23.301: Flags [.], ack 4201513115, win 1024, length 0
16:22:08.251463 IP 10.12.100.171.43772 > 10.12.19.23.5903: Flags [.], ack 4201382041, win 1024, length 0
16:22:08.256768 IP 10.12.100.171.43772 > 10.12.19.23.8292: Flags [.], ack 4201382041, win 1024, length 0
16:22:08.264023 IP 10.12.100.171.43772 > 10.12.19.23.8443: Flags [.], ack 4201382041, win 1024, length 0
16:22:08.271439 IP 10.12.100.171.43772 > 10.12.19.23.1259: Flags [.], ack 4201382041, win 1024, length 0
