11:42:39.704750 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:42:49.184509 IP 10.12.100.44.38344 > 10.12.19.23.14441: Flags [none], win 1024, length 0
11:42:49.184510 IP 10.12.100.44.38344 > 10.12.19.23.8292: Flags [none], win 1024, length 0
11:42:49.184543 IP 10.12.100.44.38344 > 10.12.19.23.51493: Flags [none], win 1024, length 0
11:42:49.184545 IP 10.12.100.44.38344 > 10.12.19.23.5811: Flags [none], win 1024, length 0
11:42:49.184546 IP 10.12.100.44.38344 > 10.12.19.23.900: Flags [none], win 1024, length 0
11:42:49.184547 IP 10.12.100.44.38344 > 10.12.19.23.42: Flags [none], win 1024, length 0
11:42:49.184614 IP 10.12.100.44.38344 > 10.12.19.23.5922: Flags [none], win 1024, length 0
11:42:49.184616 IP 10.12.100.44.38344 > 10.12.19.23.5901: Flags [none], win 1024, length 0
11:42:49.184617 IP 10.12.100.44.38344 > 10.12.19.23.50300: Flags [none], win 1024, length 0
11:42:49.184655 IP 10.12.100.44.38344 > 10.12.19.23.1801: Flags [none], win 1024, length 0
11:42:49.184688 IP 10.12.100.44.38344 > 10.12.19.23.5999: Flags [none], win 1024, length 0
11:42:49.184690 IP 10.12.100.44.38344 > 10.12.19.23.16993: Flags [none], win 1024, length 0
11:42:49.184691 IP 10.12.100.44.38344 > 10.12.19.23.2288: Flags [none], win 1024, length 0
11:42:49.184729 IP 10.12.100.44.38344 > 10.12.19.23.19350: Flags [none], win 1024, length 0
11:42:49.184762 IP 10.12.100.44.38344 > 10.12.19.23.1192: Flags [none], win 1024, length 0
11:42:49.184764 IP 10.12.100.44.38344 > 10.12.19.23.255: Flags [none], win 1024, length 0
11:42:49.184765 IP 10.12.100.44.38344 > 10.12.19.23.7200: Flags [none], win 1024, length 0
11:42:49.184802 IP 10.12.100.44.38344 > 10.12.19.23.8290: Flags [none], win 1024, length 0
11:42:49.184842 IP 10.12.100.44.38344 > 10.12.19.23.20005: Flags [none], win 1024, length 0
11:42:49.184844 IP 10.12.100.44.38344 > 10.12.19.23.616: Flags [none], win 1024, length 0
11:42:49.184845 IP 10.12.100.44.38344 > 10.12.19.23.2301: Flags [none], win 1024, length 0
11:42:49.184846 IP 10.12.100.44.38344 > 10.12.19.23.992: Flags [none], win 1024, length 0
11:42:49.184958 IP 10.12.100.44.38344 > 10.12.19.23.2042: Flags [none], win 1024, length 0
11:42:49.184962 IP 10.12.100.44.38344 > 10.12.19.23.8383: Flags [none], win 1024, length 0
11:42:49.184963 IP 10.12.100.44.38344 > 10.12.19.23.5910: Flags [none], win 1024, length 0
11:42:49.184964 IP 10.12.100.44.38344 > 10.12.19.23.10004: Flags [none], win 1024, length 0
11:42:49.185030 IP 10.12.100.44.38344 > 10.12.19.23.16018: Flags [none], win 1024, length 0
11:42:49.185032 IP 10.12.100.44.38344 > 10.12.19.23.10002: Flags [none], win 1024, length 0
11:42:49.185090 IP 10.12.100.44.38344 > 10.12.19.23.19780: Flags [none], win 1024, length 0
11:42:49.185092 IP 10.12.100.44.38344 > 10.12.19.23.1110: Flags [none], win 1024, length 0
11:42:49.185093 IP 10.12.100.44.38344 > 10.12.19.23.5907: Flags [none], win 1024, length 0
11:42:49.185155 IP 10.12.100.44.38344 > 10.12.19.23.6646: Flags [none], win 1024, length 0
11:42:49.185157 IP 10.12.100.44.38344 > 10.12.19.23.8009: Flags [none], win 1024, length 0
11:42:49.185212 IP 10.12.100.44.38344 > 10.12.19.23.1095: Flags [none], win 1024, length 0
11:42:49.185214 IP 10.12.100.44.38344 > 10.12.19.23.3527: Flags [none], win 1024, length 0
11:42:49.185215 IP 10.12.100.44.38344 > 10.12.19.23.3369: Flags [none], win 1024, length 0
11:42:49.185278 IP 10.12.100.44.38344 > 10.12.19.23.1556: Flags [none], win 1024, length 0
11:42:49.185280 IP 10.12.100.44.38344 > 10.12.19.23.7000: Flags [none], win 1024, length 0
11:42:49.185335 IP 10.12.100.44.38344 > 10.12.19.23.1163: Flags [none], win 1024, length 0
11:42:49.185338 IP 10.12.100.44.38344 > 10.12.19.23.1010: Flags [none], win 1024, length 0
11:42:49.185339 IP 10.12.100.44.38344 > 10.12.19.23.8701: Flags [none], win 1024, length 0
11:42:49.185407 IP 10.12.100.44.38344 > 10.12.19.23.1099: Flags [none], win 1024, length 0
11:42:49.187814 IP 10.12.100.44.38344 > 10.12.19.23.3071: Flags [none], win 1024, length 0
11:42:49.187835 IP 10.12.100.44.38344 > 10.12.19.23.6543: Flags [none], win 1024, length 0
11:42:49.187836 IP 10.12.100.44.38344 > 10.12.19.23.8001: Flags [none], win 1024, length 0
11:42:49.187837 IP 10.12.100.44.38344 > 10.12.19.23.9594: Flags [none], win 1024, length 0
11:42:49.187838 IP 10.12.100.44.38344 > 10.12.19.23.27000: Flags [none], win 1024, length 0
11:42:49.187928 IP 10.12.100.44.38344 > 10.12.19.23.61900: Flags [none], win 1024, length 0
11:42:49.187931 IP 10.12.100.44.38344 > 10.12.19.23.5060: Flags [none], win 1024, length 0
11:42:49.187932 IP 10.12.100.44.38344 > 10.12.19.23.4045: Flags [none], win 1024, length 0
11:42:49.188000 IP 10.12.100.44.38344 > 10.12.19.23.4001: Flags [none], win 1024, length 0
11:42:49.188002 IP 10.12.100.44.38344 > 10.12.19.23.81: Flags [none], win 1024, length 0
11:42:49.188068 IP 10.12.100.44.38344 > 10.12.19.23.6502: Flags [none], win 1024, length 0
11:42:49.188104 IP 10.12.100.44.38344 > 10.12.19.23.5903: Flags [none], win 1024, length 0
11:42:49.188106 IP 10.12.100.44.38344 > 10.12.19.23.30: Flags [none], win 1024, length 0
11:42:49.188107 IP 10.12.100.44.38344 > 10.12.19.23.10215: Flags [none], win 1024, length 0
11:42:49.188145 IP 10.12.100.44.38344 > 10.12.19.23.4242: Flags [none], win 1024, length 0
11:42:49.188213 IP 10.12.100.44.38344 > 10.12.19.23.787: Flags [none], win 1024, length 0
11:42:49.188216 IP 10.12.100.44.38344 > 10.12.19.23.5963: Flags [none], win 1024, length 0
11:42:49.188217 IP 10.12.100.44.38344 > 10.12.19.23.3323: Flags [none], win 1024, length 0
11:42:49.188282 IP 10.12.100.44.38344 > 10.12.19.23.646: Flags [none], win 1024, length 0
11:42:49.188322 IP 10.12.100.44.38344 > 10.12.19.23.1051: Flags [none], win 1024, length 0
11:42:49.211904 IP 10.12.100.44.38345 > 10.12.19.23.13783: Flags [none], win 1024, length 0
11:42:49.211924 IP 10.12.100.44.38345 > 10.12.19.23.8800: Flags [none], win 1024, length 0
11:42:49.214395 IP 10.12.100.44.38345 > 10.12.19.23.705: Flags [none], win 1024, length 0
11:42:49.214402 IP 10.12.100.44.38345 > 10.12.19.23.20031: Flags [none], win 1024, length 0
11:42:49.214403 IP 10.12.100.44.38345 > 10.12.19.23.9418: Flags [none], win 1024, length 0
11:42:49.214404 IP 10.12.100.44.38345 > 10.12.19.23.3918: Flags [none], win 1024, length 0
11:42:49.214451 IP 10.12.100.44.38345 > 10.12.19.23.2008: Flags [none], win 1024, length 0
11:42:49.214453 IP 10.12.100.44.38345 > 10.12.19.23.10566: Flags [none], win 1024, length 0
11:42:49.216658 IP 10.12.100.44.38345 > 10.12.19.23.4129: Flags [none], win 1024, length 0
11:42:49.218982 IP 10.12.100.44.38345 > 10.12.19.23.38292: Flags [none], win 1024, length 0
11:42:49.218988 IP 10.12.100.44.38345 > 10.12.19.23.8222: Flags [none], win 1024, length 0
11:42:49.218989 IP 10.12.100.44.38345 > 10.12.19.23.1244: Flags [none], win 1024, length 0
11:42:49.218990 IP 10.12.100.44.38345 > 10.12.19.23.1138: Flags [none], win 1024, length 0
11:42:49.219088 IP 10.12.100.44.38345 > 10.12.19.23.19842: Flags [none], win 1024, length 0
11:42:49.219090 IP 10.12.100.44.38345 > 10.12.19.23.4126: Flags [none], win 1024, length 0
11:42:49.221516 IP 10.12.100.44.38345 > 10.12.19.23.3828: Flags [none], win 1024, length 0
11:42:49.221523 IP 10.12.100.44.38345 > 10.12.19.23.912: Flags [none], win 1024, length 0
11:42:49.221525 IP 10.12.100.44.38345 > 10.12.19.23.54045: Flags [none], win 1024, length 0
11:42:49.223865 IP 10.12.100.44.38345 > 10.12.19.23.26: Flags [none], win 1024, length 0
11:42:49.223870 IP 10.12.100.44.38345 > 10.12.19.23.7512: Flags [none], win 1024, length 0
11:42:49.223872 IP 10.12.100.44.38345 > 10.12.19.23.8087: Flags [none], win 1024, length 0
11:42:49.223918 IP 10.12.100.44.38345 > 10.12.19.23.15742: Flags [none], win 1024, length 0
11:42:49.223921 IP 10.12.100.44.38345 > 10.12.19.23.2041: Flags [none], win 1024, length 0
11:42:49.226248 IP 10.12.100.44.38345 > 10.12.19.23.5432: Flags [none], win 1024, length 0
11:42:49.226253 IP 10.12.100.44.38345 > 10.12.19.23.3998: Flags [none], win 1024, length 0
11:42:49.226255 IP 10.12.100.44.38345 > 10.12.19.23.1096: Flags [none], win 1024, length 0
11:42:49.228484 IP 10.12.100.44.38345 > 10.12.19.23.2035: Flags [none], win 1024, length 0
11:42:49.228490 IP 10.12.100.44.38345 > 10.12.19.23.1123: Flags [none], win 1024, length 0
11:42:49.228491 IP 10.12.100.44.38345 > 10.12.19.23.6881: Flags [none], win 1024, length 0
11:42:49.228492 IP 10.12.100.44.38345 > 10.12.19.23.6547: Flags [none], win 1024, length 0
11:42:49.228493 IP 10.12.100.44.38345 > 10.12.19.23.306: Flags [none], win 1024, length 0
11:42:49.228582 IP 10.12.100.44.38345 > 10.12.19.23.2222: Flags [none], win 1024, length 0
11:42:49.228584 IP 10.12.100.44.38345 > 10.12.19.23.6059: Flags [none], win 1024, length 0
11:42:49.230987 IP 10.12.100.44.38345 > 10.12.19.23.50800: Flags [none], win 1024, length 0
11:42:49.231006 IP 10.12.100.44.38345 > 10.12.19.23.1248: Flags [none], win 1024, length 0
11:42:49.231007 IP 10.12.100.44.38345 > 10.12.19.23.8652: Flags [none], win 1024, length 0
11:42:49.231008 IP 10.12.100.44.38345 > 10.12.19.23.2605: Flags [none], win 1024, length 0
11:42:49.231009 IP 10.12.100.44.38345 > 10.12.19.23.6565: Flags [none], win 1024, length 0
11:42:49.231070 IP 10.12.100.44.38345 > 10.12.19.23.8500: Flags [none], win 1024, length 0
11:42:49.231073 IP 10.12.100.44.38345 > 10.12.19.23.8007: Flags [none], win 1024, length 0
11:42:49.231169 IP 10.12.100.44.38345 > 10.12.19.23.7676: Flags [none], win 1024, length 0
11:42:49.231172 IP 10.12.100.44.38345 > 10.12.19.23.7627: Flags [none], win 1024, length 0
11:42:49.231173 IP 10.12.100.44.38345 > 10.12.19.23.3476: Flags [none], win 1024, length 0
11:42:49.231247 IP 10.12.100.44.38345 > 10.12.19.23.5405: Flags [none], win 1024, length 0
11:42:49.231249 IP 10.12.100.44.38345 > 10.12.19.23.125: Flags [none], win 1024, length 0
11:42:49.231250 IP 10.12.100.44.38345 > 10.12.19.23.49176: Flags [none], win 1024, length 0
11:42:49.231287 IP 10.12.100.44.38345 > 10.12.19.23.5822: Flags [none], win 1024, length 0
11:42:49.231327 IP 10.12.100.44.38345 > 10.12.19.23.8400: Flags [none], win 1024, length 0
11:42:49.231329 IP 10.12.100.44.38345 > 10.12.19.23.88: Flags [none], win 1024, length 0
11:42:49.231330 IP 10.12.100.44.38345 > 10.12.19.23.5815: Flags [none], win 1024, length 0
11:42:49.233707 IP 10.12.100.44.38345 > 10.12.19.23.3800: Flags [none], win 1024, length 0
11:42:49.233726 IP 10.12.100.44.38345 > 10.12.19.23.2260: Flags [none], win 1024, length 0
11:42:49.233727 IP 10.12.100.44.38345 > 10.12.19.23.63331: Flags [none], win 1024, length 0
11:42:49.233728 IP 10.12.100.44.38345 > 10.12.19.23.406: Flags [none], win 1024, length 0
11:42:49.233729 IP 10.12.100.44.38345 > 10.12.19.23.9290: Flags [none], win 1024, length 0
11:42:49.233826 IP 10.12.100.44.38345 > 10.12.19.23.1126: Flags [none], win 1024, length 0
11:42:49.233828 IP 10.12.100.44.38345 > 10.12.19.23.49165: Flags [none], win 1024, length 0
11:42:49.233901 IP 10.12.100.44.38345 > 10.12.19.23.16113: Flags [none], win 1024, length 0
11:42:49.233908 IP 10.12.100.44.38345 > 10.12.19.23.5801: Flags [none], win 1024, length 0
11:42:49.233909 IP 10.12.100.44.38345 > 10.12.19.23.8022: Flags [none], win 1024, length 0
11:42:49.233957 IP 10.12.100.44.38345 > 10.12.19.23.20222: Flags [none], win 1024, length 0
11:42:49.233959 IP 10.12.100.44.38345 > 10.12.19.23.1718: Flags [none], win 1024, length 0
11:42:49.233960 IP 10.12.100.44.38345 > 10.12.19.23.1100: Flags [none], win 1024, length 0
11:42:49.233995 IP 10.12.100.44.38345 > 10.12.19.23.9111: Flags [none], win 1024, length 0
11:42:49.233997 IP 10.12.100.44.38345 > 10.12.19.23.3851: Flags [none], win 1024, length 0
11:42:49.233998 IP 10.12.100.44.38345 > 10.12.19.23.3914: Flags [none], win 1024, length 0
11:42:49.234133 IP 10.12.100.44.38345 > 10.12.19.23.1092: Flags [none], win 1024, length 0
11:42:49.234138 IP 10.12.100.44.38345 > 10.12.19.23.548: Flags [none], win 1024, length 0
11:42:49.234139 IP 10.12.100.44.38345 > 10.12.19.23.49154: Flags [none], win 1024, length 0
11:42:49.234140 IP 10.12.100.44.38345 > 10.12.19.23.2038: Flags [none], win 1024, length 0
11:42:49.234190 IP 10.12.100.44.38345 > 10.12.19.23.777: Flags [none], win 1024, length 0
11:42:49.234192 IP 10.12.100.44.38345 > 10.12.19.23.9415: Flags [none], win 1024, length 0
11:42:49.234193 IP 10.12.100.44.38345 > 10.12.19.23.10629: Flags [none], win 1024, length 0
11:42:49.234221 IP 10.12.100.44.38345 > 10.12.19.23.903: Flags [none], win 1024, length 0
11:42:49.234223 IP 10.12.100.44.38345 > 10.12.19.23.49400: Flags [none], win 1024, length 0
11:42:49.234224 IP 10.12.100.44.38345 > 10.12.19.23.26214: Flags [none], win 1024, length 0
11:42:49.234249 IP 10.12.100.44.38345 > 10.12.19.23.1040: Flags [none], win 1024, length 0
11:42:49.234287 IP 10.12.100.44.38345 > 10.12.19.23.5961: Flags [none], win 1024, length 0
11:42:49.234315 IP 10.12.100.44.38345 > 10.12.19.23.3351: Flags [none], win 1024, length 0
11:42:49.234317 IP 10.12.100.44.38345 > 10.12.19.23.1000: Flags [none], win 1024, length 0
11:42:49.234318 IP 10.12.100.44.38345 > 10.12.19.23.6100: Flags [none], win 1024, length 0
11:42:49.234342 IP 10.12.100.44.38345 > 10.12.19.23.7025: Flags [none], win 1024, length 0
11:42:49.234380 IP 10.12.100.44.38345 > 10.12.19.23.6025: Flags [none], win 1024, length 0
11:42:49.234414 IP 10.12.100.44.38345 > 10.12.19.23.51103: Flags [none], win 1024, length 0
11:42:49.234416 IP 10.12.100.44.38345 > 10.12.19.23.783: Flags [none], win 1024, length 0
11:42:49.234417 IP 10.12.100.44.38345 > 10.12.19.23.49163: Flags [none], win 1024, length 0
11:42:49.234418 IP 10.12.100.44.38345 > 10.12.19.23.1083: Flags [none], win 1024, length 0
11:42:49.234536 IP 10.12.100.44.38345 > 10.12.19.23.11111: Flags [none], win 1024, length 0
11:42:49.236608 IP 10.12.100.44.38345 > 10.12.19.23.1099: Flags [none], win 1024, length 0
11:42:49.236626 IP 10.12.100.44.38345 > 10.12.19.23.8701: Flags [none], win 1024, length 0
11:42:49.236627 IP 10.12.100.44.38345 > 10.12.19.23.1010: Flags [none], win 1024, length 0
11:42:49.236628 IP 10.12.100.44.38345 > 10.12.19.23.1163: Flags [none], win 1024, length 0
11:42:49.236687 IP 10.12.100.44.38345 > 10.12.19.23.7000: Flags [none], win 1024, length 0
11:42:49.236690 IP 10.12.100.44.38345 > 10.12.19.23.1556: Flags [none], win 1024, length 0
11:42:49.236691 IP 10.12.100.44.38345 > 10.12.19.23.3369: Flags [none], win 1024, length 0
11:42:49.236766 IP 10.12.100.44.38345 > 10.12.19.23.3527: Flags [none], win 1024, length 0
11:42:49.236771 IP 10.12.100.44.38345 > 10.12.19.23.1095: Flags [none], win 1024, length 0
11:42:49.236772 IP 10.12.100.44.38345 > 10.12.19.23.8009: Flags [none], win 1024, length 0
11:42:49.236813 IP 10.12.100.44.38345 > 10.12.19.23.6646: Flags [none], win 1024, length 0
11:42:49.236815 IP 10.12.100.44.38345 > 10.12.19.23.5907: Flags [none], win 1024, length 0
11:42:49.236816 IP 10.12.100.44.38345 > 10.12.19.23.1110: Flags [none], win 1024, length 0
11:42:49.236950 IP 10.12.100.44.38345 > 10.12.19.23.19780: Flags [none], win 1024, length 0
11:42:49.236955 IP 10.12.100.44.38345 > 10.12.19.23.10002: Flags [none], win 1024, length 0
11:42:49.236957 IP 10.12.100.44.38345 > 10.12.19.23.16018: Flags [none], win 1024, length 0
11:42:49.236958 IP 10.12.100.44.38345 > 10.12.19.23.10004: Flags [none], win 1024, length 0
11:42:49.236994 IP 10.12.100.44.38345 > 10.12.19.23.5910: Flags [none], win 1024, length 0
11:42:49.236996 IP 10.12.100.44.38345 > 10.12.19.23.8383: Flags [none], win 1024, length 0
11:42:49.236997 IP 10.12.100.44.38345 > 10.12.19.23.2042: Flags [none], win 1024, length 0
11:42:49.237104 IP 10.12.100.44.38345 > 10.12.19.23.992: Flags [none], win 1024, length 0
11:42:49.237111 IP 10.12.100.44.38345 > 10.12.19.23.2301: Flags [none], win 1024, length 0
11:42:49.237112 IP 10.12.100.44.38345 > 10.12.19.23.616: Flags [none], win 1024, length 0
11:42:49.237113 IP 10.12.100.44.38345 > 10.12.19.23.20005: Flags [none], win 1024, length 0
11:42:49.237114 IP 10.12.100.44.38345 > 10.12.19.23.8290: Flags [none], win 1024, length 0
11:42:49.237213 IP 10.12.100.44.38345 > 10.12.19.23.7200: Flags [none], win 1024, length 0
11:42:49.237216 IP 10.12.100.44.38345 > 10.12.19.23.255: Flags [none], win 1024, length 0
11:42:49.237349 IP 10.12.100.44.38345 > 10.12.19.23.1192: Flags [none], win 1024, length 0
11:42:49.237354 IP 10.12.100.44.38345 > 10.12.19.23.19350: Flags [none], win 1024, length 0
11:42:49.237355 IP 10.12.100.44.38345 > 10.12.19.23.2288: Flags [none], win 1024, length 0
11:42:49.237356 IP 10.12.100.44.38345 > 10.12.19.23.16993: Flags [none], win 1024, length 0
11:42:49.237420 IP 10.12.100.44.38345 > 10.12.19.23.5999: Flags [none], win 1024, length 0
11:42:49.237422 IP 10.12.100.44.38345 > 10.12.19.23.1801: Flags [none], win 1024, length 0
11:42:49.237423 IP 10.12.100.44.38345 > 10.12.19.23.50300: Flags [none], win 1024, length 0
11:42:49.237493 IP 10.12.100.44.38345 > 10.12.19.23.5901: Flags [none], win 1024, length 0
11:42:49.237553 IP 10.12.100.44.38345 > 10.12.19.23.5922: Flags [none], win 1024, length 0
11:42:49.237555 IP 10.12.100.44.38345 > 10.12.19.23.42: Flags [none], win 1024, length 0
11:42:49.237556 IP 10.12.100.44.38345 > 10.12.19.23.900: Flags [none], win 1024, length 0
11:42:49.237595 IP 10.12.100.44.38345 > 10.12.19.23.5811: Flags [none], win 1024, length 0
11:42:49.237655 IP 10.12.100.44.38345 > 10.12.19.23.51493: Flags [none], win 1024, length 0
11:42:49.237657 IP 10.12.100.44.38345 > 10.12.19.23.8292: Flags [none], win 1024, length 0
11:42:49.237658 IP 10.12.100.44.38345 > 10.12.19.23.14441: Flags [none], win 1024, length 0
11:42:49.237721 IP 10.12.100.44.38345 > 10.12.19.23.1272: Flags [none], win 1024, length 0
11:42:49.237760 IP 10.12.100.44.38344 > 10.12.19.23.6689: Flags [none], win 1024, length 0
11:42:49.240272 IP 10.12.100.44.38345 > 10.12.19.23.1051: Flags [none], win 1024, length 0
11:42:49.240277 IP 10.12.100.44.38345 > 10.12.19.23.646: Flags [none], win 1024, length 0
11:42:49.240278 IP 10.12.100.44.38345 > 10.12.19.23.3323: Flags [none], win 1024, length 0
11:42:49.240279 IP 10.12.100.44.38345 > 10.12.19.23.5963: Flags [none], win 1024, length 0
11:42:49.240327 IP 10.12.100.44.38345 > 10.12.19.23.787: Flags [none], win 1024, length 0
11:42:49.240356 IP 10.12.100.44.38345 > 10.12.19.23.4242: Flags [none], win 1024, length 0
11:42:49.240358 IP 10.12.100.44.38345 > 10.12.19.23.10215: Flags [none], win 1024, length 0
11:42:49.240359 IP 10.12.100.44.38345 > 10.12.19.23.30: Flags [none], win 1024, length 0
11:42:49.240399 IP 10.12.100.44.38345 > 10.12.19.23.5903: Flags [none], win 1024, length 0
11:42:49.240439 IP 10.12.100.44.38345 > 10.12.19.23.6502: Flags [none], win 1024, length 0
11:42:49.240441 IP 10.12.100.44.38345 > 10.12.19.23.81: Flags [none], win 1024, length 0
11:42:49.240442 IP 10.12.100.44.38345 > 10.12.19.23.4001: Flags [none], win 1024, length 0
11:42:49.240505 IP 10.12.100.44.38345 > 10.12.19.23.4045: Flags [none], win 1024, length 0
11:42:49.240507 IP 10.12.100.44.38345 > 10.12.19.23.5060: Flags [none], win 1024, length 0
11:42:49.240508 IP 10.12.100.44.38345 > 10.12.19.23.61900: Flags [none], win 1024, length 0
11:42:49.240509 IP 10.12.100.44.38345 > 10.12.19.23.27000: Flags [none], win 1024, length 0
11:42:49.240579 IP 10.12.100.44.38345 > 10.12.19.23.9594: Flags [none], win 1024, length 0
11:42:49.240581 IP 10.12.100.44.38345 > 10.12.19.23.8001: Flags [none], win 1024, length 0
11:42:49.240638 IP 10.12.100.44.38345 > 10.12.19.23.6543: Flags [none], win 1024, length 0
11:42:49.240640 IP 10.12.100.44.38345 > 10.12.19.23.3071: Flags [none], win 1024, length 0
11:42:49.261954 IP 10.12.100.44.38346 > 10.12.19.23.13783: Flags [none], win 1024, length 0
11:42:49.264468 IP 10.12.100.44.38346 > 10.12.19.23.9418: Flags [none], win 1024, length 0
11:42:49.264481 IP 10.12.100.44.38346 > 10.12.19.23.20031: Flags [none], win 1024, length 0
11:42:49.264483 IP 10.12.100.44.38346 > 10.12.19.23.705: Flags [none], win 1024, length 0
11:42:49.264484 IP 10.12.100.44.38346 > 10.12.19.23.8800: Flags [none], win 1024, length 0
11:42:49.267089 IP 10.12.100.44.38346 > 10.12.19.23.4129: Flags [none], win 1024, length 0
11:42:49.267096 IP 10.12.100.44.38346 > 10.12.19.23.10566: Flags [none], win 1024, length 0
11:42:49.267097 IP 10.12.100.44.38346 > 10.12.19.23.2008: Flags [none], win 1024, length 0
