11:43:17.422001 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:43:21.813397 IP 10.12.100.44.64487 > 10.12.19.23.3000: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.813398 IP 10.12.100.44.64487 > 10.12.19.23.990: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.813463 IP 10.12.100.44.64487 > 10.12.19.23.9575: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.813465 IP 10.12.100.44.64487 > 10.12.19.23.1309: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.813466 IP 10.12.100.44.64487 > 10.12.19.23.6003: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.813467 IP 10.12.100.44.64487 > 10.12.19.23.3827: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.813566 IP 10.12.100.44.64487 > 10.12.19.23.1580: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.813568 IP 10.12.100.44.64487 > 10.12.19.23.3880: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.813663 IP 10.12.100.44.64487 > 10.12.19.23.1: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.813665 IP 10.12.100.44.64487 > 10.12.19.23.5810: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.813774 IP 10.12.100.44.64487 > 10.12.19.23.1494: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.816167 IP 10.12.100.44.64487 > 10.12.19.23.1039: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.816174 IP 10.12.100.44.64487 > 10.12.19.23.1310: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.816175 IP 10.12.100.44.64487 > 10.12.19.23.1322: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.816176 IP 10.12.100.44.64487 > 10.12.19.23.2030: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.816224 IP 10.12.100.44.64487 > 10.12.19.23.32783: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.816226 IP 10.12.100.44.64487 > 10.12.19.23.10001: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.816227 IP 10.12.100.44.64487 > 10.12.19.23.2381: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.816263 IP 10.12.100.44.64487 > 10.12.19.23.11110: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.816360 IP 10.12.100.44.64487 > 10.12.19.23.32781: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.816366 IP 10.12.100.44.64487 > 10.12.19.23.146: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.816380 IP 10.12.100.44.64487 > 10.12.19.23.8291: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.816381 IP 10.12.100.44.64487 > 10.12.19.23.8600: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.816382 IP 10.12.100.44.64487 > 10.12.19.23.1061: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.816383 IP 10.12.100.44.64487 > 10.12.19.23.2126: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.818632 IP 10.12.100.44.64487 > 10.12.19.23.6002: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.818638 IP 10.12.100.44.64487 > 10.12.19.23.3404: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.818639 IP 10.12.100.44.64487 > 10.12.19.23.3527: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.855945 IP 10.12.100.44.64487 > 10.12.19.23.31038: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.855970 IP 10.12.100.44.64488 > 10.12.19.23.27352: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.855971 IP 10.12.100.44.64488 > 10.12.19.23.1059: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.858586 IP 10.12.100.44.64488 > 10.12.19.23.34572: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.858592 IP 10.12.100.44.64488 > 10.12.19.23.100: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.860877 IP 10.12.100.44.64488 > 10.12.19.23.49999: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.860884 IP 10.12.100.44.64488 > 10.12.19.23.1035: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.860885 IP 10.12.100.44.64488 > 10.12.19.23.691: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.860886 IP 10.12.100.44.64488 > 10.12.19.23.18040: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.860931 IP 10.12.100.44.64488 > 10.12.19.23.726: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.860933 IP 10.12.100.44.64488 > 10.12.19.23.6901: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.860934 IP 10.12.100.44.64488 > 10.12.19.23.6346: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.861011 IP 10.12.100.44.64488 > 10.12.19.23.4000: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.861028 IP 10.12.100.44.64488 > 10.12.19.23.2968: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.861029 IP 10.12.100.44.64488 > 10.12.19.23.22939: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.861089 IP 10.12.100.44.64488 > 10.12.19.23.616: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.861091 IP 10.12.100.44.64488 > 10.12.19.23.1641: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.861092 IP 10.12.100.44.64488 > 10.12.19.23.9418: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.861158 IP 10.12.100.44.64488 > 10.12.19.23.9666: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.861160 IP 10.12.100.44.64488 > 10.12.19.23.8021: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.861213 IP 10.12.100.44.64488 > 10.12.19.23.4279: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863667 IP 10.12.100.44.64488 > 10.12.19.23.1580: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863673 IP 10.12.100.44.64488 > 10.12.19.23.3827: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863687 IP 10.12.100.44.64488 > 10.12.19.23.6003: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863688 IP 10.12.100.44.64488 > 10.12.19.23.1309: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863734 IP 10.12.100.44.64488 > 10.12.19.23.9575: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863737 IP 10.12.100.44.64488 > 10.12.19.23.990: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863738 IP 10.12.100.44.64488 > 10.12.19.23.3000: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863778 IP 10.12.100.44.64488 > 10.12.19.23.2040: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863819 IP 10.12.100.44.64488 > 10.12.19.23.49175: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863821 IP 10.12.100.44.64488 > 10.12.19.23.9050: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863822 IP 10.12.100.44.64488 > 10.12.19.23.2135: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863860 IP 10.12.100.44.64488 > 10.12.19.23.3580: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863893 IP 10.12.100.44.64488 > 10.12.19.23.1074: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863895 IP 10.12.100.44.64488 > 10.12.19.23.366: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863897 IP 10.12.100.44.64488 > 10.12.19.23.2638: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863935 IP 10.12.100.44.64488 > 10.12.19.23.44443: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863969 IP 10.12.100.44.64488 > 10.12.19.23.49153: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863971 IP 10.12.100.44.64488 > 10.12.19.23.389: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.863972 IP 10.12.100.44.64488 > 10.12.19.23.6510: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.864011 IP 10.12.100.44.64488 > 10.12.19.23.222: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.864084 IP 10.12.100.44.64488 > 10.12.19.23.1055: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.864089 IP 10.12.100.44.64488 > 10.12.19.23.1000: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.864091 IP 10.12.100.44.64488 > 10.12.19.23.1186: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866514 IP 10.12.100.44.64488 > 10.12.19.23.2126: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866520 IP 10.12.100.44.64488 > 10.12.19.23.1061: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866522 IP 10.12.100.44.64488 > 10.12.19.23.8600: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866523 IP 10.12.100.44.64488 > 10.12.19.23.8291: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866570 IP 10.12.100.44.64488 > 10.12.19.23.146: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866572 IP 10.12.100.44.64488 > 10.12.19.23.32781: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866573 IP 10.12.100.44.64488 > 10.12.19.23.11110: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866635 IP 10.12.100.44.64488 > 10.12.19.23.2381: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866637 IP 10.12.100.44.64488 > 10.12.19.23.10001: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866638 IP 10.12.100.44.64488 > 10.12.19.23.32783: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866676 IP 10.12.100.44.64488 > 10.12.19.23.2030: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866709 IP 10.12.100.44.64488 > 10.12.19.23.1322: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866711 IP 10.12.100.44.64488 > 10.12.19.23.1310: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866712 IP 10.12.100.44.64488 > 10.12.19.23.1039: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866751 IP 10.12.100.44.64488 > 10.12.19.23.1494: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866799 IP 10.12.100.44.64488 > 10.12.19.23.5810: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866801 IP 10.12.100.44.64488 > 10.12.19.23.1: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.866802 IP 10.12.100.44.64488 > 10.12.19.23.3880: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.869117 IP 10.12.100.44.64488 > 10.12.19.23.3527: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.869123 IP 10.12.100.44.64488 > 10.12.19.23.3404: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.869124 IP 10.12.100.44.64488 > 10.12.19.23.6002: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.906326 IP 10.12.100.44.64488 > 10.12.19.23.31038: Flags [F], seq 2220042487, win 1024, length 0
11:43:21.906368 IP 10.12.100.44.64486 > 10.12.19.23.5004: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.906370 IP 10.12.100.44.64486 > 10.12.19.23.5906: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.909092 IP 10.12.100.44.64486 > 10.12.19.23.50800: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.909110 IP 10.12.100.44.64486 > 10.12.19.23.7921: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.911497 IP 10.12.100.44.64486 > 10.12.19.23.1236: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.911502 IP 10.12.100.44.64486 > 10.12.19.23.705: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.911541 IP 10.12.100.44.64486 > 10.12.19.23.10629: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.911543 IP 10.12.100.44.64486 > 10.12.19.23.668: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.911544 IP 10.12.100.44.64486 > 10.12.19.23.2260: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.911585 IP 10.12.100.44.64486 > 10.12.19.23.5510: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.911622 IP 10.12.100.44.64486 > 10.12.19.23.27353: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.911624 IP 10.12.100.44.64486 > 10.12.19.23.16012: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.911625 IP 10.12.100.44.64486 > 10.12.19.23.6005: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.911704 IP 10.12.100.44.64486 > 10.12.19.23.1072: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.911727 IP 10.12.100.44.64486 > 10.12.19.23.8022: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.911728 IP 10.12.100.44.64486 > 10.12.19.23.888: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.911729 IP 10.12.100.44.64486 > 10.12.19.23.1164: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.911730 IP 10.12.100.44.64486 > 10.12.19.23.1108: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.911731 IP 10.12.100.44.64486 > 10.12.19.23.2800: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.911824 IP 10.12.100.44.64486 > 10.12.19.23.1782: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914341 IP 10.12.100.44.64486 > 10.12.19.23.10000: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914348 IP 10.12.100.44.64486 > 10.12.19.23.2604: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914349 IP 10.12.100.44.64486 > 10.12.19.23.720: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914350 IP 10.12.100.44.64486 > 10.12.19.23.3324: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914395 IP 10.12.100.44.64486 > 10.12.19.23.6699: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914397 IP 10.12.100.44.64486 > 10.12.19.23.6059: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914398 IP 10.12.100.44.64486 > 10.12.19.23.2103: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914431 IP 10.12.100.44.64486 > 10.12.19.23.15000: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914577 IP 10.12.100.44.64486 > 10.12.19.23.8031: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914583 IP 10.12.100.44.64486 > 10.12.19.23.2288: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914584 IP 10.12.100.44.64486 > 10.12.19.23.3801: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914585 IP 10.12.100.44.64486 > 10.12.19.23.50500: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914586 IP 10.12.100.44.64486 > 10.12.19.23.2035: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914633 IP 10.12.100.44.64486 > 10.12.19.23.8400: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914636 IP 10.12.100.44.64486 > 10.12.19.23.5432: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914637 IP 10.12.100.44.64486 > 10.12.19.23.5679: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914676 IP 10.12.100.44.64486 > 10.12.19.23.1053: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914709 IP 10.12.100.44.64486 > 10.12.19.23.2005: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914711 IP 10.12.100.44.64486 > 10.12.19.23.19101: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914712 IP 10.12.100.44.64486 > 10.12.19.23.1110: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914779 IP 10.12.100.44.64486 > 10.12.19.23.5030: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914817 IP 10.12.100.44.64486 > 10.12.19.23.9968: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.914820 IP 10.12.100.44.64486 > 10.12.19.23.9071: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917142 IP 10.12.100.44.64486 > 10.12.19.23.9618: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917148 IP 10.12.100.44.64486 > 10.12.19.23.7070: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917150 IP 10.12.100.44.64486 > 10.12.19.23.2196: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917151 IP 10.12.100.44.64486 > 10.12.19.23.58080: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917196 IP 10.12.100.44.64486 > 10.12.19.23.5998: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917199 IP 10.12.100.44.64486 > 10.12.19.23.9002: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917200 IP 10.12.100.44.64486 > 10.12.19.23.1839: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917262 IP 10.12.100.44.64486 > 10.12.19.23.1001: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917265 IP 10.12.100.44.64486 > 10.12.19.23.5960: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917266 IP 10.12.100.44.64486 > 10.12.19.23.35500: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917363 IP 10.12.100.44.64486 > 10.12.19.23.3333: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917369 IP 10.12.100.44.64486 > 10.12.19.23.1187: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917370 IP 10.12.100.44.64486 > 10.12.19.23.6547: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917411 IP 10.12.100.44.64486 > 10.12.19.23.898: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917414 IP 10.12.100.44.64486 > 10.12.19.23.1089: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917415 IP 10.12.100.44.64486 > 10.12.19.23.60443: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917598 IP 10.12.100.44.64486 > 10.12.19.23.1095: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.917622 IP 10.12.100.44.64486 > 10.12.19.23.1259: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.919858 IP 10.12.100.44.64486 > 10.12.19.23.464: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.919863 IP 10.12.100.44.64486 > 10.12.19.23.427: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.919865 IP 10.12.100.44.64486 > 10.12.19.23.5050: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.956512 IP 10.12.100.44.64487 > 10.12.19.23.5906: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.956523 IP 10.12.100.44.64487 > 10.12.19.23.5004: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.956525 IP 10.12.100.44.64486 > 10.12.19.23.2000: Flags [F], seq 2219911413, win 1024, length 0
11:43:21.959599 IP 10.12.100.44.64487 > 10.12.19.23.7921: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.959617 IP 10.12.100.44.64487 > 10.12.19.23.50800: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.962055 IP 10.12.100.44.64487 > 10.12.19.23.1782: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.962060 IP 10.12.100.44.64487 > 10.12.19.23.2800: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.962062 IP 10.12.100.44.64487 > 10.12.19.23.1108: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.962063 IP 10.12.100.44.64487 > 10.12.19.23.1164: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.962139 IP 10.12.100.44.64487 > 10.12.19.23.888: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.962141 IP 10.12.100.44.64487 > 10.12.19.23.8022: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.962143 IP 10.12.100.44.64487 > 10.12.19.23.1072: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.962144 IP 10.12.100.44.64487 > 10.12.19.23.6005: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.962262 IP 10.12.100.44.64487 > 10.12.19.23.16012: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.962269 IP 10.12.100.44.64487 > 10.12.19.23.27353: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.962270 IP 10.12.100.44.64487 > 10.12.19.23.5510: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.962286 IP 10.12.100.44.64487 > 10.12.19.23.2260: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.962287 IP 10.12.100.44.64487 > 10.12.19.23.668: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.962394 IP 10.12.100.44.64487 > 10.12.19.23.10629: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.962396 IP 10.12.100.44.64487 > 10.12.19.23.705: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.962398 IP 10.12.100.44.64487 > 10.12.19.23.1236: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.964730 IP 10.12.100.44.64487 > 10.12.19.23.5679: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.964736 IP 10.12.100.44.64487 > 10.12.19.23.5432: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.964737 IP 10.12.100.44.64487 > 10.12.19.23.8400: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.964738 IP 10.12.100.44.64487 > 10.12.19.23.2035: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.964785 IP 10.12.100.44.64487 > 10.12.19.23.50500: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.964787 IP 10.12.100.44.64487 > 10.12.19.23.3801: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.964788 IP 10.12.100.44.64487 > 10.12.19.23.2288: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.964855 IP 10.12.100.44.64487 > 10.12.19.23.8031: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.964858 IP 10.12.100.44.64487 > 10.12.19.23.15000: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.964859 IP 10.12.100.44.64487 > 10.12.19.23.2103: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.964860 IP 10.12.100.44.64487 > 10.12.19.23.6059: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.964922 IP 10.12.100.44.64487 > 10.12.19.23.6699: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.964924 IP 10.12.100.44.64487 > 10.12.19.23.3324: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.964925 IP 10.12.100.44.64487 > 10.12.19.23.720: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.964984 IP 10.12.100.44.64487 > 10.12.19.23.2604: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.964986 IP 10.12.100.44.64487 > 10.12.19.23.10000: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.967425 IP 10.12.100.44.64487 > 10.12.19.23.1187: Flags [F], seq 2219845876, win 1024, length 0
11:43:21.967431 IP 10.12.100.44.64487 > 10.12.19.23.3333: Flags [F], seq 2219845876, win 1024, length 0
