16:15:56.647538 IP 10.12.254.254 > 224.0.0.13: PIMv2, Hello, length 30
16:15:57.739539 IP 10.12.4.13.57621 > 10.12.255.255.57621: UDP, length 44
16:15:58.561593 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.171, length 46
16:16:01.173795 IP 10.12.100.171.58589 > 10.12.19.23.1812: Flags [S], seq 1384128045, win 29200, options [mss 1460,sackOK,TS val 8577969 ecr 0,nop,wscale 7], length 0
16:16:01.173855 IP 10.12.100.171.45916 > 10.12.19.23.1090: Flags [S], seq 2222001895, win 29200, options [mss 1460,sackOK,TS val 8577969 ecr 0,nop,wscale 7], length 0
16:16:01.173914 IP 10.12.100.171.44215 > 10.12.19.23.4002: Flags [S], seq 3162643314, win 29200, options [mss 1460,sackOK,TS val 8577970 ecr 0,nop,wscale 7], length 0
16:16:01.173918 IP 10.12.100.171.42047 > 10.12.19.23.1500: Flags [S], seq 1246933593, win 29200, options [mss 1460,sackOK,TS val 8577970 ecr 0,nop,wscale 7], length 0
16:16:01.174030 IP 10.12.100.171.47580 > 10.12.19.23.27715: Flags [S], seq 2484168810, win 29200, options [mss 1460,sackOK,TS val 8577970 ecr 0,nop,wscale 7], length 0
16:16:01.174034 IP 10.12.100.171.58156 > 10.12.19.23.5101: Flags [S], seq 1448662186, win 29200, options [mss 1460,sackOK,TS val 8577970 ecr 0,nop,wscale 7], length 0
16:16:01.174035 IP 10.12.100.171.50016 > 10.12.19.23.5859: Flags [S], seq 2993589788, win 29200, options [mss 1460,sackOK,TS val 8577970 ecr 0,nop,wscale 7], length 0
16:16:01.174103 IP 10.12.100.171.55742 > 10.12.19.23.6666: Flags [S], seq 2930477645, win 29200, options [mss 1460,sackOK,TS val 8577970 ecr 0,nop,wscale 7], length 0
16:16:01.222923 IP 10.12.100.171.51568 > 10.12.19.23.6002: Flags [S], seq 3033432567, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.222943 IP 10.12.100.171.45705 > 10.12.19.23.4899: Flags [S], seq 3585410963, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.222945 IP 10.12.100.171.59981 > 10.12.19.23.10616: Flags [S], seq 2578503198, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.222946 IP 10.12.100.171.42356 > 10.12.19.23.32769: Flags [S], seq 897215481, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.222947 IP 10.12.100.171.46420 > 10.12.19.23.5221: Flags [S], seq 3711727906, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223001 IP 10.12.100.171.41950 > 10.12.19.23.8291: Flags [S], seq 4123929240, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223039 IP 10.12.100.171.49652 > 10.12.19.23.9071: Flags [S], seq 1706751297, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223042 IP 10.12.100.171.37238 > 10.12.19.23.1095: Flags [S], seq 1892765723, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223044 IP 10.12.100.171.58526 > 10.12.19.23.1057: Flags [S], seq 1487042128, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223085 IP 10.12.100.171.36815 > 10.12.19.23.18988: Flags [S], seq 324554283, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223088 IP 10.12.100.171.48142 > 10.12.19.23.2701: Flags [S], seq 240639246, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223090 IP 10.12.100.171.44910 > 10.12.19.23.16012: Flags [S], seq 1706517928, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223151 IP 10.12.100.171.50580 > 10.12.19.23.783: Flags [S], seq 1656772143, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223154 IP 10.12.100.171.55787 > 10.12.19.23.1234: Flags [S], seq 268678747, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223156 IP 10.12.100.171.54081 > 10.12.19.23.1151: Flags [S], seq 2485826480, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223218 IP 10.12.100.171.46881 > 10.12.19.23.8200: Flags [S], seq 3399874213, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223221 IP 10.12.100.171.39214 > 10.12.19.23.144: Flags [S], seq 3513201353, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223223 IP 10.12.100.171.48242 > 10.12.19.23.9877: Flags [S], seq 147711975, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223284 IP 10.12.100.171.48725 > 10.12.19.23.2401: Flags [S], seq 1324269491, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223287 IP 10.12.100.171.45737 > 10.12.19.23.2196: Flags [S], seq 1334417969, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223289 IP 10.12.100.171.43383 > 10.12.19.23.5000: Flags [S], seq 1206798551, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223338 IP 10.12.100.171.39518 > 10.12.19.23.1352: Flags [S], seq 628617090, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223341 IP 10.12.100.171.40985 > 10.12.19.23.5280: Flags [S], seq 3083440553, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223343 IP 10.12.100.171.40295 > 10.12.19.23.1097: Flags [S], seq 4270533842, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223399 IP 10.12.100.171.49719 > 10.12.19.23.6510: Flags [S], seq 2878652619, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223402 IP 10.12.100.171.55553 > 10.12.19.23.3351: Flags [S], seq 972124324, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223404 IP 10.12.100.171.38652 > 10.12.19.23.5901: Flags [S], seq 2654526368, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223521 IP 10.12.100.171.54837 > 10.12.19.23.2394: Flags [S], seq 4001640002, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223548 IP 10.12.100.171.43224 > 10.12.19.23.3971: Flags [S], seq 2945067231, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223550 IP 10.12.100.171.58658 > 10.12.19.23.37: Flags [S], seq 3652974961, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223551 IP 10.12.100.171.60626 > 10.12.19.23.50636: Flags [S], seq 2030248520, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223718 IP 10.12.100.171.44584 > 10.12.19.23.668: Flags [S], seq 1344560980, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223738 IP 10.12.100.171.54000 > 10.12.19.23.4224: Flags [S], seq 1201654804, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223740 IP 10.12.100.171.53157 > 10.12.19.23.8180: Flags [S], seq 4013346508, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223782 IP 10.12.100.171.55467 > 10.12.19.23.616: Flags [S], seq 2238142465, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223785 IP 10.12.100.171.33424 > 10.12.19.23.6839: Flags [S], seq 3356513358, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223787 IP 10.12.100.171.55999 > 10.12.19.23.49157: Flags [S], seq 656174467, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223823 IP 10.12.100.171.38395 > 10.12.19.23.10003: Flags [S], seq 800789302, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223866 IP 10.12.100.171.55072 > 10.12.19.23.2608: Flags [S], seq 2704602634, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223869 IP 10.12.100.171.44490 > 10.12.19.23.8701: Flags [S], seq 602811641, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223902 IP 10.12.100.171.42732 > 10.12.19.23.5862: Flags [S], seq 2001612051, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223949 IP 10.12.100.171.34739 > 10.12.19.23.2725: Flags [S], seq 1541225968, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223952 IP 10.12.100.171.39209 > 10.12.19.23.161: Flags [S], seq 4117177118, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223954 IP 10.12.100.171.35118 > 10.12.19.23.8400: Flags [S], seq 62833339, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223991 IP 10.12.100.171.56305 > 10.12.19.23.6005: Flags [S], seq 3608009923, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.223994 IP 10.12.100.171.33261 > 10.12.19.23.6346: Flags [S], seq 3045896640, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224043 IP 10.12.100.171.49994 > 10.12.19.23.2135: Flags [S], seq 3127970725, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224047 IP 10.12.100.171.35338 > 10.12.19.23.5100: Flags [S], seq 1188876278, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224088 IP 10.12.100.171.51197 > 10.12.19.23.1311: Flags [S], seq 370945709, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224091 IP 10.12.100.171.39656 > 10.12.19.23.3476: Flags [S], seq 477008016, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224132 IP 10.12.100.171.59228 > 10.12.19.23.22939: Flags [S], seq 2705346744, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224135 IP 10.12.100.171.55558 > 10.12.19.23.2251: Flags [S], seq 2797458531, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224175 IP 10.12.100.171.53653 > 10.12.19.23.683: Flags [S], seq 1891620389, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224178 IP 10.12.100.171.58215 > 10.12.19.23.10180: Flags [S], seq 1687491854, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224219 IP 10.12.100.171.36065 > 10.12.19.23.666: Flags [S], seq 3767842326, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224223 IP 10.12.100.171.60424 > 10.12.19.23.1641: Flags [S], seq 2239142628, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224263 IP 10.12.100.171.40191 > 10.12.19.23.5801: Flags [S], seq 871908527, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224266 IP 10.12.100.171.57231 > 10.12.19.23.1192: Flags [S], seq 164341240, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224320 IP 10.12.100.171.42891 > 10.12.19.23.8402: Flags [S], seq 2876498675, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224362 IP 10.12.100.171.34966 > 10.12.19.23.3003: Flags [S], seq 745646961, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224366 IP 10.12.100.171.44611 > 10.12.19.23.27356: Flags [S], seq 1963432549, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224406 IP 10.12.100.171.33679 > 10.12.19.23.3889: Flags [S], seq 1389458705, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224409 IP 10.12.100.171.41515 > 10.12.19.23.3880: Flags [S], seq 2250041654, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224450 IP 10.12.100.171.39595 > 10.12.19.23.12174: Flags [S], seq 2051138979, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224452 IP 10.12.100.171.33150 > 10.12.19.23.5902: Flags [S], seq 197871169, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224492 IP 10.12.100.171.37711 > 10.12.19.23.55600: Flags [S], seq 3379343823, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224495 IP 10.12.100.171.38583 > 10.12.19.23.3323: Flags [S], seq 4179852293, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224528 IP 10.12.100.171.41953 > 10.12.19.23.27353: Flags [S], seq 1676843188, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224574 IP 10.12.100.171.45871 > 10.12.19.23.4242: Flags [S], seq 1883922632, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224577 IP 10.12.100.171.60263 > 10.12.19.23.2288: Flags [S], seq 4052756101, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224579 IP 10.12.100.171.55020 > 10.12.19.23.11967: Flags [S], seq 3278019408, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224614 IP 10.12.100.171.53644 > 10.12.19.23.16016: Flags [S], seq 1917805346, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224661 IP 10.12.100.171.59950 > 10.12.19.23.6779: Flags [S], seq 1524415733, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.224664 IP 10.12.100.171.33245 > 10.12.19.23.3077: Flags [S], seq 2091825525, win 29200, options [mss 1460,sackOK,TS val 8577982 ecr 0,nop,wscale 7], length 0
16:16:01.273074 IP 10.12.100.171.42715 > 10.12.19.23.443: Flags [S], seq 2946531345, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273109 IP 10.12.19.23.443 > 10.12.100.171.42715: Flags [R.], seq 0, ack 2946531346, win 0, length 0
16:16:01.273124 IP 10.12.100.171.57169 > 10.12.19.23.9575: Flags [S], seq 4045195847, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273128 IP 10.12.100.171.37854 > 10.12.19.23.19842: Flags [S], seq 1244418857, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273130 IP 10.12.100.171.58192 > 10.12.19.23.1059: Flags [S], seq 229622813, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273131 IP 10.12.100.171.47571 > 10.12.19.23.3527: Flags [S], seq 3938478336, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273133 IP 10.12.100.171.52296 > 10.12.19.23.1187: Flags [S], seq 264244804, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273217 IP 10.12.100.171.38196 > 10.12.19.23.33899: Flags [S], seq 412262504, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273220 IP 10.12.100.171.48405 > 10.12.19.23.50001: Flags [S], seq 702214608, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273328 IP 10.12.100.171.57024 > 10.12.19.23.5718: Flags [S], seq 3236503927, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273336 IP 10.12.100.171.57412 > 10.12.19.23.2099: Flags [S], seq 1433482349, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273437 IP 10.12.100.171.39581 > 10.12.19.23.1352: Flags [S], seq 3360492852, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273447 IP 10.12.100.171.43448 > 10.12.19.23.5000: Flags [S], seq 2596156105, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273449 IP 10.12.100.171.45804 > 10.12.19.23.2196: Flags [S], seq 1383405855, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273534 IP 10.12.100.171.48794 > 10.12.19.23.2401: Flags [S], seq 2025060902, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273544 IP 10.12.100.171.48313 > 10.12.19.23.9877: Flags [S], seq 634949312, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273546 IP 10.12.100.171.39287 > 10.12.19.23.144: Flags [S], seq 3334222372, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273603 IP 10.12.100.171.46956 > 10.12.19.23.8200: Flags [S], seq 2470343523, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273607 IP 10.12.100.171.54158 > 10.12.19.23.1151: Flags [S], seq 3651499808, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273608 IP 10.12.100.171.55866 > 10.12.19.23.1234: Flags [S], seq 760236419, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273610 IP 10.12.100.171.50661 > 10.12.19.23.783: Flags [S], seq 4261756669, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273653 IP 10.12.100.171.55406 > 10.12.19.23.1914: Flags [S], seq 921798800, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273657 IP 10.12.100.171.46359 > 10.12.19.23.2967: Flags [S], seq 2283912753, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273719 IP 10.12.100.171.36817 > 10.12.19.23.10001: Flags [S], seq 3940503286, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.273895 IP 10.12.100.171.55530 > 10.12.19.23.616: Flags [S], seq 1208040307, win 29200, options [mss 1460,sackOK,TS val 8577994 ecr 0,nop,wscale 7], length 0
16:16:01.274006 IP 10.12.100.171.53222 > 10.12.19.23.8180: Flags [S], seq 282606963, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274013 IP 10.12.100.171.54067 > 10.12.19.23.4224: Flags [S], seq 837254934, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274015 IP 10.12.100.171.44653 > 10.12.19.23.668: Flags [S], seq 1780702779, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274016 IP 10.12.100.171.60697 > 10.12.19.23.50636: Flags [S], seq 3710753243, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274062 IP 10.12.100.171.58731 > 10.12.19.23.37: Flags [S], seq 3624284177, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274100 IP 10.12.100.171.43299 > 10.12.19.23.3971: Flags [S], seq 2397115599, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274103 IP 10.12.100.171.54914 > 10.12.19.23.2394: Flags [S], seq 1931379790, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274105 IP 10.12.100.171.38731 > 10.12.19.23.5901: Flags [S], seq 545490826, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274254 IP 10.12.100.171.55634 > 10.12.19.23.3351: Flags [S], seq 548445668, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274277 IP 10.12.100.171.49802 > 10.12.19.23.6510: Flags [S], seq 4009575683, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274392 IP 10.12.100.171.40380 > 10.12.19.23.1097: Flags [S], seq 196921605, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274464 IP 10.12.100.171.41072 > 10.12.19.23.5280: Flags [S], seq 1347145620, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274576 IP 10.12.100.171.37756 > 10.12.19.23.55600: Flags [S], seq 144599767, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274597 IP 10.12.100.171.33197 > 10.12.19.23.5902: Flags [S], seq 2537461694, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274671 IP 10.12.100.171.39644 > 10.12.19.23.12174: Flags [S], seq 1908751254, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274752 IP 10.12.100.171.41566 > 10.12.19.23.3880: Flags [S], seq 4033569258, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274756 IP 10.12.100.171.33732 > 10.12.19.23.3889: Flags [S], seq 3480528099, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
16:16:01.274758 IP 10.12.100.171.44666 > 10.12.19.23.27356: Flags [S], seq 2274615889, win 29200, options [mss 1460,sackOK,TS val 8577995 ecr 0,nop,wscale 7], length 0
