16:20:31.648147 IP6 fe80::4f1:2841:3634:7344 > ff02::2: ICMP6, router solicitation, length 16
16:20:32.899550 IP 10.12.5.2.5353 > 224.0.0.251.5353: 0 [14q] [1au] PTR (QM)? _airport._tcp.local. PTR (QM)? _googlecast._tcp.local. PTR (QM)? _airplay._tcp.local. PTR (QM)? _raop._tcp.local. PTR (QM)? _privet._tcp.local. PTR (QM)? _uscan._tcp.local. PTR (QM)? _uscans._tcp.local. PTR (QM)? _ippusb._tcp.local. PTR (QM)? _scanner._tcp.local. PTR (QM)? _ipp._tcp.local. PTR (QM)? _ipps._tcp.local. PTR (QM)? _printer._tcp.local. PTR (QM)? _pdl-datastream._tcp.local. PTR (QM)? _ptp._tcp.local. (246)
16:20:32.899569 IP6 fe80::10dd:2073:d7f6:c153.5353 > ff02::fb.5353: 0 [14q] [1au] PTR (QM)? _airport._tcp.local. PTR (QM)? _googlecast._tcp.local. PTR (QM)? _airplay._tcp.local. PTR (QM)? _raop._tcp.local. PTR (QM)? _privet._tcp.local. PTR (QM)? _uscan._tcp.local. PTR (QM)? _uscans._tcp.local. PTR (QM)? _ippusb._tcp.local. PTR (QM)? _scanner._tcp.local. PTR (QM)? _ipp._tcp.local. PTR (QM)? _ipps._tcp.local. PTR (QM)? _printer._tcp.local. PTR (QM)? _pdl-datastream._tcp.local. PTR (QM)? _ptp._tcp.local. (246)
16:20:33.075160 IP 10.12.10.1.57621 > 10.12.255.255.57621: UDP, length 44
16:20:33.986259 IP 10.12.254.254 > 224.0.0.1: igmp query v2
16:20:34.609212 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.171, length 46
16:20:34.609244 ARP, Reply 10.12.19.23 is-at 08:00:27:d1:82:df, length 28
16:20:56.823031 IP 10.12.100.171.35884 > 10.12.19.23.5911: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:56.828064 IP 10.12.100.171.35884 > 10.12.19.23.9943: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:56.833155 IP 10.12.100.171.35883 > 10.12.19.23.6667: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.838322 IP 10.12.100.171.35883 > 10.12.19.23.1271: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.843408 IP 10.12.100.171.35883 > 10.12.19.23.4224: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.848512 IP 10.12.100.171.35883 > 10.12.19.23.8300: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.854207 IP 10.12.100.171.35883 > 10.12.19.23.50636: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.859262 IP 10.12.100.171.35883 > 10.12.19.23.524: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.864427 IP 10.12.100.171.35883 > 10.12.19.23.7201: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.869499 IP 10.12.100.171.35883 > 10.12.19.23.1322: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.874603 IP 10.12.100.171.35883 > 10.12.19.23.2046: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.880023 IP 10.12.100.171.35883 > 10.12.19.23.1071: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.885176 IP 10.12.100.171.35884 > 10.12.19.23.6667: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:56.890255 IP 10.12.100.171.35884 > 10.12.19.23.1271: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:56.895418 IP 10.12.100.171.35884 > 10.12.19.23.4224: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:56.900851 IP 10.12.100.171.35884 > 10.12.19.23.8300: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:56.906074 IP 10.12.100.171.35884 > 10.12.19.23.50636: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:56.911204 IP 10.12.100.171.35884 > 10.12.19.23.524: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:56.916396 IP 10.12.100.171.35884 > 10.12.19.23.7201: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:56.921735 IP 10.12.100.171.35884 > 10.12.19.23.1322: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:56.926722 IP 10.12.100.171.35884 > 10.12.19.23.2046: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:56.931792 IP 10.12.100.171.35884 > 10.12.19.23.1071: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:56.936939 IP 10.12.100.171.35883 > 10.12.19.23.2045: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.942006 IP 10.12.100.171.35883 > 10.12.19.23.55600: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.947144 IP 10.12.100.171.35883 > 10.12.19.23.14442: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.952228 IP 10.12.100.171.35883 > 10.12.19.23.2909: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.957564 IP 10.12.100.171.35883 > 10.12.19.23.49157: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.962634 IP 10.12.100.171.35883 > 10.12.19.23.49167: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.967933 IP 10.12.100.171.35883 > 10.12.19.23.3211: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.973134 IP 10.12.100.171.35883 > 10.12.19.23.259: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.978219 IP 10.12.100.171.35883 > 10.12.19.23.2998: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.983577 IP 10.12.100.171.35883 > 10.12.19.23.3300: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:56.989056 IP 10.12.100.171.35884 > 10.12.19.23.2045: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:56.994068 IP 10.12.100.171.35884 > 10.12.19.23.55600: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:56.999228 IP 10.12.100.171.35884 > 10.12.19.23.14442: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.004462 IP 10.12.100.171.35884 > 10.12.19.23.2909: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.009457 IP 10.12.100.171.35884 > 10.12.19.23.49157: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.014496 IP 10.12.100.171.35884 > 10.12.19.23.49167: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.019731 IP 10.12.100.171.35884 > 10.12.19.23.3211: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.025097 IP 10.12.100.171.35884 > 10.12.19.23.259: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.030201 IP 10.12.100.171.35884 > 10.12.19.23.2998: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.035253 IP 10.12.100.171.35884 > 10.12.19.23.3300: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.040341 IP 10.12.100.171.35883 > 10.12.19.23.61532: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.045485 IP 10.12.100.171.35883 > 10.12.19.23.912: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.050513 IP 10.12.100.171.35883 > 10.12.19.23.49: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.055648 IP 10.12.100.171.35883 > 10.12.19.23.55055: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.061048 IP 10.12.100.171.35883 > 10.12.19.23.5061: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.066125 IP 10.12.100.171.35883 > 10.12.19.23.16080: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.071118 IP 10.12.100.171.35883 > 10.12.19.23.3052: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.076383 IP 10.12.100.171.35883 > 10.12.19.23.8292: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.081891 IP 10.12.100.171.35883 > 10.12.19.23.4111: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.086983 IP 10.12.100.171.35883 > 10.12.19.23.646: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.092129 IP 10.12.100.171.35884 > 10.12.19.23.61532: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.097363 IP 10.12.100.171.35884 > 10.12.19.23.912: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.102523 IP 10.12.100.171.35884 > 10.12.19.23.49: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.107703 IP 10.12.100.171.35884 > 10.12.19.23.55055: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.112927 IP 10.12.100.171.35884 > 10.12.19.23.5061: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.117946 IP 10.12.100.171.35884 > 10.12.19.23.16080: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.123144 IP 10.12.100.171.35884 > 10.12.19.23.3052: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.128298 IP 10.12.100.171.35884 > 10.12.19.23.8292: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.133952 IP 10.12.100.171.35884 > 10.12.19.23.4111: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.139170 IP 10.12.100.171.35884 > 10.12.19.23.646: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.144514 IP 10.12.100.171.35883 > 10.12.19.23.48080: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.149918 IP 10.12.100.171.35883 > 10.12.19.23.6969: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.154983 IP 10.12.100.171.35883 > 10.12.19.23.9418: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.160151 IP 10.12.100.171.35883 > 10.12.19.23.9968: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.165158 IP 10.12.100.171.35883 > 10.12.19.23.8009: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.170347 IP 10.12.100.171.35883 > 10.12.19.23.5825: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.175513 IP 10.12.100.171.35883 > 10.12.19.23.5003: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.180720 IP 10.12.100.171.35883 > 10.12.19.23.5432: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.186055 IP 10.12.100.171.35883 > 10.12.19.23.1666: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.191189 IP 10.12.100.171.35883 > 10.12.19.23.1700: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.196395 IP 10.12.100.171.35884 > 10.12.19.23.48080: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.201601 IP 10.12.100.171.35884 > 10.12.19.23.6969: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.206816 IP 10.12.100.171.35884 > 10.12.19.23.9418: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.212115 IP 10.12.100.171.35884 > 10.12.19.23.9968: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.217515 IP 10.12.100.171.35884 > 10.12.19.23.8009: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.222585 IP 10.12.100.171.35884 > 10.12.19.23.5825: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.227740 IP 10.12.100.171.35884 > 10.12.19.23.5003: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.232880 IP 10.12.100.171.35884 > 10.12.19.23.5432: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.238196 IP 10.12.100.171.35884 > 10.12.19.23.1666: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.243590 IP 10.12.100.171.35884 > 10.12.19.23.1700: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.248920 IP 10.12.100.171.35883 > 10.12.19.23.5801: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.254170 IP 10.12.100.171.35883 > 10.12.19.23.32776: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.259243 IP 10.12.100.171.35883 > 10.12.19.23.32782: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.264389 IP 10.12.100.171.35883 > 10.12.19.23.8222: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.270030 IP 10.12.100.171.35883 > 10.12.19.23.5225: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.275253 IP 10.12.100.171.35883 > 10.12.19.23.4848: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.280527 IP 10.12.100.171.35883 > 10.12.19.23.783: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.285675 IP 10.12.100.171.35883 > 10.12.19.23.8081: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.290746 IP 10.12.100.171.35883 > 10.12.19.23.389: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.295841 IP 10.12.100.171.35883 > 10.12.19.23.2033: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.301132 IP 10.12.100.171.35884 > 10.12.19.23.5801: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.306231 IP 10.12.100.171.35884 > 10.12.19.23.32776: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.311319 IP 10.12.100.171.35884 > 10.12.19.23.32782: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.316516 IP 10.12.100.171.35884 > 10.12.19.23.8222: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.321750 IP 10.12.100.171.35884 > 10.12.19.23.5225: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.326918 IP 10.12.100.171.35884 > 10.12.19.23.4848: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.332134 IP 10.12.100.171.35884 > 10.12.19.23.783: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.337304 IP 10.12.100.171.35884 > 10.12.19.23.8081: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.342434 IP 10.12.100.171.35884 > 10.12.19.23.389: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.347616 IP 10.12.100.171.35884 > 10.12.19.23.2033: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.352813 IP 10.12.100.171.35883 > 10.12.19.23.1038: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.357947 IP 10.12.100.171.35883 > 10.12.19.23.8022: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.363174 IP 10.12.100.171.35883 > 10.12.19.23.2500: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.368384 IP 10.12.100.171.35883 > 10.12.19.23.5030: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.373395 IP 10.12.100.171.35883 > 10.12.19.23.1287: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.378411 IP 10.12.100.171.35883 > 10.12.19.23.1164: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.383445 IP 10.12.100.171.35883 > 10.12.19.23.3580: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.388881 IP 10.12.100.171.35883 > 10.12.19.23.1054: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.394139 IP 10.12.100.171.35883 > 10.12.19.23.900: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.399263 IP 10.12.100.171.35883 > 10.12.19.23.10004: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.404378 IP 10.12.100.171.35884 > 10.12.19.23.1038: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.410062 IP 10.12.100.171.35884 > 10.12.19.23.8022: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.415300 IP 10.12.100.171.35884 > 10.12.19.23.2500: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.420646 IP 10.12.100.171.35884 > 10.12.19.23.5030: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.425853 IP 10.12.100.171.35884 > 10.12.19.23.1287: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.431039 IP 10.12.100.171.35884 > 10.12.19.23.1164: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.436347 IP 10.12.100.171.35884 > 10.12.19.23.3580: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.441734 IP 10.12.100.171.35884 > 10.12.19.23.1054: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.446995 IP 10.12.100.171.35884 > 10.12.19.23.900: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.452255 IP 10.12.100.171.35884 > 10.12.19.23.10004: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.457660 IP 10.12.100.171.35883 > 10.12.19.23.1069: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.462792 IP 10.12.100.171.35883 > 10.12.19.23.9040: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.468040 IP 10.12.100.171.35883 > 10.12.19.23.1097: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.473327 IP 10.12.100.171.35883 > 10.12.19.23.6669: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.478373 IP 10.12.100.171.35883 > 10.12.19.23.33899: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.483461 IP 10.12.100.171.35883 > 10.12.19.23.9220: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.488462 IP 10.12.100.171.35883 > 10.12.19.23.7911: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.494116 IP 10.12.100.171.35883 > 10.12.19.23.4899: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.499512 IP 10.12.100.171.35883 > 10.12.19.23.691: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.504648 IP 10.12.100.171.35883 > 10.12.19.23.5800: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.510110 IP 10.12.100.171.35884 > 10.12.19.23.1069: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.515355 IP 10.12.100.171.35884 > 10.12.19.23.9040: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.520450 IP 10.12.100.171.35884 > 10.12.19.23.1097: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.525451 IP 10.12.100.171.35884 > 10.12.19.23.6669: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.530691 IP 10.12.100.171.35884 > 10.12.19.23.33899: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.535961 IP 10.12.100.171.35884 > 10.12.19.23.9220: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.541083 IP 10.12.100.171.35884 > 10.12.19.23.7911: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.546307 IP 10.12.100.171.35884 > 10.12.19.23.4899: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.551567 IP 10.12.100.171.35884 > 10.12.19.23.691: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.556942 IP 10.12.100.171.35884 > 10.12.19.23.5800: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.562151 IP 10.12.100.171.35883 > 10.12.19.23.1641: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.567227 IP 10.12.100.171.35883 > 10.12.19.23.1131: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.572396 IP 10.12.100.171.35883 > 10.12.19.23.911: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.577511 IP 10.12.100.171.35883 > 10.12.19.23.57797: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.582660 IP 10.12.100.171.35883 > 10.12.19.23.1533: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.588041 IP 10.12.100.171.35883 > 10.12.19.23.5963: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.593388 IP 10.12.100.171.35883 > 10.12.19.23.6502: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.598573 IP 10.12.100.171.35883 > 10.12.19.23.2601: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.603829 IP 10.12.100.171.35883 > 10.12.19.23.32774: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.609224 IP 10.12.100.171.35883 > 10.12.19.23.5080: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.614227 IP 10.12.100.171.35903 > 10.12.19.23.443: Flags [FPU], seq 2931943136, win 1024, urg 0, length 0
16:20:57.614246 IP 10.12.19.23.443 > 10.12.100.171.35903: Flags [R.], seq 0, ack 2931943137, win 0, length 0
16:20:57.619483 IP 10.12.100.171.35884 > 10.12.19.23.1131: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.624713 IP 10.12.100.171.35884 > 10.12.19.23.911: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.630157 IP 10.12.100.171.35884 > 10.12.19.23.57797: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.635315 IP 10.12.100.171.35884 > 10.12.19.23.1533: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.640543 IP 10.12.100.171.35884 > 10.12.19.23.5963: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.645539 IP 10.12.100.171.35884 > 10.12.19.23.6502: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.650538 IP 10.12.100.171.35884 > 10.12.19.23.2601: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.655677 IP 10.12.100.171.35884 > 10.12.19.23.32774: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.661053 IP 10.12.100.171.35884 > 10.12.19.23.5080: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.711968 IP 10.12.100.171.35884 > 10.12.19.23.1641: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.762061 IP 10.12.100.171.35883 > 10.12.19.23.8443: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.815147 IP 10.12.100.171.35884 > 10.12.19.23.8443: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.820617 IP 10.12.100.171.35883 > 10.12.19.23.3971: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.825889 IP 10.12.100.171.35883 > 10.12.19.23.1199: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.831135 IP 10.12.100.171.35883 > 10.12.19.23.2522: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.836490 IP 10.12.100.171.35883 > 10.12.19.23.4444: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.841857 IP 10.12.100.171.35883 > 10.12.19.23.5925: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.847033 IP 10.12.100.171.35883 > 10.12.19.23.406: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.865134 IP 10.12.100.171.35883 > 10.12.19.23.8873: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.870670 IP 10.12.100.171.35884 > 10.12.19.23.3971: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.876180 IP 10.12.100.171.35884 > 10.12.19.23.1199: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.881544 IP 10.12.100.171.35884 > 10.12.19.23.2522: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.886750 IP 10.12.100.171.35884 > 10.12.19.23.4444: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.891972 IP 10.12.100.171.35884 > 10.12.19.23.5925: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.897380 IP 10.12.100.171.35884 > 10.12.19.23.406: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.915309 IP 10.12.100.171.35884 > 10.12.19.23.8873: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.922538 IP 10.12.100.171.35883 > 10.12.19.23.3268: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.927710 IP 10.12.100.171.35883 > 10.12.19.23.2004: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.933100 IP 10.12.100.171.35883 > 10.12.19.23.1032: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.938280 IP 10.12.100.171.35883 > 10.12.19.23.1104: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.943522 IP 10.12.100.171.35883 > 10.12.19.23.500: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.949039 IP 10.12.100.171.35883 > 10.12.19.23.1218: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.965943 IP 10.12.100.171.35883 > 10.12.19.23.668: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:57.973734 IP 10.12.100.171.35884 > 10.12.19.23.3268: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.978828 IP 10.12.100.171.35884 > 10.12.19.23.2004: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.983979 IP 10.12.100.171.35884 > 10.12.19.23.1032: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.989068 IP 10.12.100.171.35884 > 10.12.19.23.1104: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.994494 IP 10.12.100.171.35884 > 10.12.19.23.500: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:57.999588 IP 10.12.100.171.35884 > 10.12.19.23.1218: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:58.016315 IP 10.12.100.171.35884 > 10.12.19.23.668: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:58.023959 IP 10.12.100.171.35883 > 10.12.19.23.700: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:58.029193 IP 10.12.100.171.35883 > 10.12.19.23.1117: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:58.034351 IP 10.12.100.171.35883 > 10.12.19.23.548: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
