11:45:57.047123 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:46:01.849903 IP 10.12.100.44.55668 > 10.12.19.23.1039: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.849905 IP 10.12.100.44.55668 > 10.12.19.23.27000: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.849950 IP 10.12.100.44.55668 > 10.12.19.23.3268: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.849953 IP 10.12.100.44.55668 > 10.12.19.23.5190: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.849955 IP 10.12.100.44.55668 > 10.12.19.23.4126: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.852288 IP 10.12.100.44.55668 > 10.12.19.23.5950: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.852298 IP 10.12.100.44.55668 > 10.12.19.23.8290: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.852299 IP 10.12.100.44.55668 > 10.12.19.23.5414: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.852301 IP 10.12.100.44.55668 > 10.12.19.23.2251: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.852346 IP 10.12.100.44.55668 > 10.12.19.23.1521: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.852350 IP 10.12.100.44.55668 > 10.12.19.23.1300: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.852351 IP 10.12.100.44.55668 > 10.12.19.23.3986: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.852412 IP 10.12.100.44.55668 > 10.12.19.23.3006: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.852416 IP 10.12.100.44.55668 > 10.12.19.23.911: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.854912 IP 10.12.100.44.55668 > 10.12.19.23.8090: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.854920 IP 10.12.100.44.55668 > 10.12.19.23.2605: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.854922 IP 10.12.100.44.55668 > 10.12.19.23.99: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.854924 IP 10.12.100.44.55668 > 10.12.19.23.1174: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.854998 IP 10.12.100.44.55668 > 10.12.19.23.1011: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.855001 IP 10.12.100.44.55668 > 10.12.19.23.417: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.857359 IP 10.12.100.44.55668 > 10.12.19.23.34571: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.882883 IP 10.12.100.44.55669 > 10.12.19.23.2968: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.886229 IP 10.12.100.44.55669 > 10.12.19.23.8200: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.886252 IP 10.12.100.44.55669 > 10.12.19.23.1287: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.886254 IP 10.12.100.44.55669 > 10.12.19.23.2200: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.888533 IP 10.12.100.44.55669 > 10.12.19.23.3011: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.890746 IP 10.12.100.44.55669 > 10.12.19.23.9968: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.890771 IP 10.12.100.44.55669 > 10.12.19.23.1062: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.893356 IP 10.12.100.44.55669 > 10.12.19.23.6101: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.895697 IP 10.12.100.44.55669 > 10.12.19.23.783: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.895704 IP 10.12.100.44.55669 > 10.12.19.23.2191: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.895706 IP 10.12.100.44.55669 > 10.12.19.23.8291: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.895707 IP 10.12.100.44.55669 > 10.12.19.23.32778: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.895777 IP 10.12.100.44.55669 > 10.12.19.23.8600: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.895780 IP 10.12.100.44.55669 > 10.12.19.23.1434: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.895782 IP 10.12.100.44.55669 > 10.12.19.23.7778: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.895783 IP 10.12.100.44.55669 > 10.12.19.23.1: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.895873 IP 10.12.100.44.55669 > 10.12.19.23.990: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.895880 IP 10.12.100.44.55669 > 10.12.19.23.8045: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.898272 IP 10.12.100.44.55669 > 10.12.19.23.1700: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.900469 IP 10.12.100.44.55669 > 10.12.19.23.4126: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.900491 IP 10.12.100.44.55669 > 10.12.19.23.5190: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.900493 IP 10.12.100.44.55669 > 10.12.19.23.3268: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.900494 IP 10.12.100.44.55669 > 10.12.19.23.27000: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.900496 IP 10.12.100.44.55669 > 10.12.19.23.1039: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.900544 IP 10.12.100.44.55669 > 10.12.19.23.992: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.900547 IP 10.12.100.44.55669 > 10.12.19.23.5904: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.902701 IP 10.12.100.44.55669 > 10.12.19.23.911: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.902721 IP 10.12.100.44.55669 > 10.12.19.23.3006: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.902723 IP 10.12.100.44.55669 > 10.12.19.23.3986: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.902724 IP 10.12.100.44.55669 > 10.12.19.23.1300: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.902726 IP 10.12.100.44.55669 > 10.12.19.23.1521: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.902796 IP 10.12.100.44.55669 > 10.12.19.23.2251: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.902799 IP 10.12.100.44.55669 > 10.12.19.23.5414: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.902800 IP 10.12.100.44.55669 > 10.12.19.23.8290: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.902838 IP 10.12.100.44.55669 > 10.12.19.23.5950: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.904953 IP 10.12.100.44.55669 > 10.12.19.23.99: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.904977 IP 10.12.100.44.55669 > 10.12.19.23.2605: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.905055 IP 10.12.100.44.55669 > 10.12.19.23.8090: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.907486 IP 10.12.100.44.55669 > 10.12.19.23.34571: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.907507 IP 10.12.100.44.55669 > 10.12.19.23.417: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.907508 IP 10.12.100.44.55669 > 10.12.19.23.1011: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.907510 IP 10.12.100.44.55669 > 10.12.19.23.1174: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.933190 IP 10.12.100.44.55670 > 10.12.19.23.2968: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.936769 IP 10.12.100.44.55670 > 10.12.19.23.2200: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.936825 IP 10.12.100.44.55670 > 10.12.19.23.1287: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.936843 IP 10.12.100.44.55670 > 10.12.19.23.8200: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.939319 IP 10.12.100.44.55670 > 10.12.19.23.3011: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.941806 IP 10.12.100.44.55670 > 10.12.19.23.1062: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.941831 IP 10.12.100.44.55670 > 10.12.19.23.9968: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.944037 IP 10.12.100.44.55670 > 10.12.19.23.6101: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.946517 IP 10.12.100.44.55670 > 10.12.19.23.8045: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.946535 IP 10.12.100.44.55670 > 10.12.19.23.990: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.946537 IP 10.12.100.44.55670 > 10.12.19.23.1: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.946539 IP 10.12.100.44.55670 > 10.12.19.23.7778: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.946540 IP 10.12.100.44.55670 > 10.12.19.23.1434: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.946542 IP 10.12.100.44.55670 > 10.12.19.23.8600: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.946591 IP 10.12.100.44.55670 > 10.12.19.23.32778: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.946633 IP 10.12.100.44.55670 > 10.12.19.23.8291: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.946636 IP 10.12.100.44.55670 > 10.12.19.23.2191: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.946637 IP 10.12.100.44.55670 > 10.12.19.23.783: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.948956 IP 10.12.100.44.55670 > 10.12.19.23.1700: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.951324 IP 10.12.100.44.55670 > 10.12.19.23.5904: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.951332 IP 10.12.100.44.55670 > 10.12.19.23.992: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.951334 IP 10.12.100.44.55670 > 10.12.19.23.1039: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.951419 IP 10.12.100.44.55670 > 10.12.19.23.27000: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.951427 IP 10.12.100.44.55670 > 10.12.19.23.3268: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.951429 IP 10.12.100.44.55670 > 10.12.19.23.5190: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.951431 IP 10.12.100.44.55670 > 10.12.19.23.4126: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.953616 IP 10.12.100.44.55670 > 10.12.19.23.5950: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.953625 IP 10.12.100.44.55670 > 10.12.19.23.8290: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.953627 IP 10.12.100.44.55670 > 10.12.19.23.5414: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.953628 IP 10.12.100.44.55670 > 10.12.19.23.2251: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.953630 IP 10.12.100.44.55670 > 10.12.19.23.1521: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.953677 IP 10.12.100.44.55670 > 10.12.19.23.1300: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.953680 IP 10.12.100.44.55670 > 10.12.19.23.3986: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.953682 IP 10.12.100.44.55670 > 10.12.19.23.3006: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.953722 IP 10.12.100.44.55670 > 10.12.19.23.911: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.955838 IP 10.12.100.44.55670 > 10.12.19.23.8090: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.955846 IP 10.12.100.44.55670 > 10.12.19.23.2605: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.955848 IP 10.12.100.44.55670 > 10.12.19.23.99: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.958188 IP 10.12.100.44.55670 > 10.12.19.23.1174: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.958222 IP 10.12.100.44.55670 > 10.12.19.23.1011: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.958310 IP 10.12.100.44.55670 > 10.12.19.23.417: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.958314 IP 10.12.100.44.55670 > 10.12.19.23.34571: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.983370 IP 10.12.100.44.55668 > 10.12.19.23.50006: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.987346 IP 10.12.100.44.55668 > 10.12.19.23.3371: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.987355 IP 10.12.100.44.55668 > 10.12.19.23.2809: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.987394 IP 10.12.100.44.55668 > 10.12.19.23.687: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.989934 IP 10.12.100.44.55668 > 10.12.19.23.20222: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.992241 IP 10.12.100.44.55668 > 10.12.19.23.1503: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.992249 IP 10.12.100.44.55668 > 10.12.19.23.5907: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.994573 IP 10.12.100.44.55668 > 10.12.19.23.52869: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.996781 IP 10.12.100.44.55668 > 10.12.19.23.5922: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.996790 IP 10.12.100.44.55668 > 10.12.19.23.32782: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.996792 IP 10.12.100.44.55668 > 10.12.19.23.14441: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.996793 IP 10.12.100.44.55668 > 10.12.19.23.2022: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.996842 IP 10.12.100.44.55668 > 10.12.19.23.9081: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.996845 IP 10.12.100.44.55668 > 10.12.19.23.9998: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.996847 IP 10.12.100.44.55668 > 10.12.19.23.52848: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.996914 IP 10.12.100.44.55668 > 10.12.19.23.5631: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.996954 IP 10.12.100.44.55668 > 10.12.19.23.6543: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.996957 IP 10.12.100.44.55668 > 10.12.19.23.6156: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.999357 IP 10.12.100.44.55668 > 10.12.19.23.8010: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.001809 IP 10.12.100.44.55668 > 10.12.19.23.1461: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.001816 IP 10.12.100.44.55668 > 10.12.19.23.2010: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.001818 IP 10.12.100.44.55668 > 10.12.19.23.6666: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.001819 IP 10.12.100.44.55668 > 10.12.19.23.2038: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.001865 IP 10.12.100.44.55668 > 10.12.19.23.2105: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.001868 IP 10.12.100.44.55668 > 10.12.19.23.9575: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.001869 IP 10.12.100.44.55668 > 10.12.19.23.7435: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.004243 IP 10.12.100.44.55668 > 10.12.19.23.1034: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.004252 IP 10.12.100.44.55668 > 10.12.19.23.1085: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.004254 IP 10.12.100.44.55668 > 10.12.19.23.9110: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.004256 IP 10.12.100.44.55668 > 10.12.19.23.10082: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.004303 IP 10.12.100.44.55668 > 10.12.19.23.10616: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.004307 IP 10.12.100.44.55668 > 10.12.19.23.6100: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.004308 IP 10.12.100.44.55668 > 10.12.19.23.19842: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.004377 IP 10.12.100.44.55668 > 10.12.19.23.2099: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.004393 IP 10.12.100.44.55668 > 10.12.19.23.2701: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.006557 IP 10.12.100.44.55668 > 10.12.19.23.902: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.006565 IP 10.12.100.44.55668 > 10.12.19.23.20221: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.006566 IP 10.12.100.44.55668 > 10.12.19.23.40193: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.008744 IP 10.12.100.44.55668 > 10.12.19.23.3128: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.008752 IP 10.12.100.44.55668 > 10.12.19.23.545: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.008753 IP 10.12.100.44.55668 > 10.12.19.23.2869: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.008755 IP 10.12.100.44.55668 > 10.12.19.23.2260: Flags [.], ack 3264816852, win 1024, length 0
11:46:02.033669 IP 10.12.100.44.55669 > 10.12.19.23.50006: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.037923 IP 10.12.100.44.55669 > 10.12.19.23.687: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.037969 IP 10.12.100.44.55669 > 10.12.19.23.2809: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.037973 IP 10.12.100.44.55669 > 10.12.19.23.3371: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.040237 IP 10.12.100.44.55669 > 10.12.19.23.20222: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.042577 IP 10.12.100.44.55669 > 10.12.19.23.5907: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.042598 IP 10.12.100.44.55669 > 10.12.19.23.1503: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.044836 IP 10.12.100.44.55669 > 10.12.19.23.52869: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.047263 IP 10.12.100.44.55669 > 10.12.19.23.6156: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.047279 IP 10.12.100.44.55669 > 10.12.19.23.6543: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.047280 IP 10.12.100.44.55669 > 10.12.19.23.5631: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.047282 IP 10.12.100.44.55669 > 10.12.19.23.52848: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.047283 IP 10.12.100.44.55669 > 10.12.19.23.9998: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.047337 IP 10.12.100.44.55669 > 10.12.19.23.9081: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.047341 IP 10.12.100.44.55669 > 10.12.19.23.2022: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.047406 IP 10.12.100.44.55669 > 10.12.19.23.14441: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.047410 IP 10.12.100.44.55669 > 10.12.19.23.32782: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.047411 IP 10.12.100.44.55669 > 10.12.19.23.5922: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.049618 IP 10.12.100.44.55669 > 10.12.19.23.8010: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.051912 IP 10.12.100.44.55669 > 10.12.19.23.2038: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.051922 IP 10.12.100.44.55669 > 10.12.19.23.6666: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.051924 IP 10.12.100.44.55669 > 10.12.19.23.2010: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.051925 IP 10.12.100.44.55669 > 10.12.19.23.1461: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.054363 IP 10.12.100.44.55669 > 10.12.19.23.9110: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.054372 IP 10.12.100.44.55669 > 10.12.19.23.1085: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.054374 IP 10.12.100.44.55669 > 10.12.19.23.1034: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.054440 IP 10.12.100.44.55669 > 10.12.19.23.7435: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.054443 IP 10.12.100.44.55669 > 10.12.19.23.9575: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.054459 IP 10.12.100.44.55669 > 10.12.19.23.2105: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.056760 IP 10.12.100.44.55669 > 10.12.19.23.40193: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.056769 IP 10.12.100.44.55669 > 10.12.19.23.20221: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.056771 IP 10.12.100.44.55669 > 10.12.19.23.902: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.056817 IP 10.12.100.44.55669 > 10.12.19.23.2701: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.056821 IP 10.12.100.44.55669 > 10.12.19.23.2099: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.056822 IP 10.12.100.44.55669 > 10.12.19.23.19842: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.056824 IP 10.12.100.44.55669 > 10.12.19.23.6100: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.056864 IP 10.12.100.44.55669 > 10.12.19.23.10616: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.056867 IP 10.12.100.44.55669 > 10.12.19.23.10082: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.059248 IP 10.12.100.44.55669 > 10.12.19.23.2260: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.059269 IP 10.12.100.44.55669 > 10.12.19.23.2869: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.059270 IP 10.12.100.44.55669 > 10.12.19.23.545: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.059272 IP 10.12.100.44.55669 > 10.12.19.23.3128: Flags [.], ack 3264751317, win 1024, length 0
11:46:02.084652 IP 10.12.100.44.55670 > 10.12.19.23.50006: Flags [.], ack 3264947926, win 1024, length 0
11:46:02.088300 IP 10.12.100.44.55670 > 10.12.19.23.3371: Flags [.], ack 3264947926, win 1024, length 0
11:46:02.088312 IP 10.12.100.44.55670 > 10.12.19.23.2809: Flags [.], ack 3264947926, win 1024, length 0
11:46:02.088314 IP 10.12.100.44.55670 > 10.12.19.23.687: Flags [.], ack 3264947926, win 1024, length 0
11:46:02.090527 IP 10.12.100.44.55670 > 10.12.19.23.20222: Flags [.], ack 3264947926, win 1024, length 0
11:46:02.092890 IP 10.12.100.44.55670 > 10.12.19.23.1503: Flags [.], ack 3264947926, win 1024, length 0
11:46:02.092898 IP 10.12.100.44.55670 > 10.12.19.23.5907: Flags [.], ack 3264947926, win 1024, length 0
11:46:02.095358 IP 10.12.100.44.55670 > 10.12.19.23.52869: Flags [.], ack 3264947926, win 1024, length 0
